着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,9,ヴォーカライズ,牡3,54.0,☆田山,1:32.1,,2,2.8,33.6,栗東高野,494(+2)
2,4,4,リアンマヒナ,牡3,55.0,岩田望,1:32.4,2,3,5.1,33.8,栗東高橋一,436(+2)
3,2,2,エンベッカ,牝4,56.0,西村淳,1:32.7,1.1/2,10,48.8,33.9,栗東柴田,430(+2)
4,5,6,レッドリガーレ,牡3,55.0,幸,1:32.9,1.1/4,7,34.1,34.0,栗東斉藤崇,468(+6)
5,8,12,グローブアマランス,牝5,56.0,田口,1:32.9,ハナ,5,17.8,33.8,栗東中尾,484(-2)
6,7,10,エイズルブルーム,牝3,53.0,国分優,1:32.9,ハナ,6,31.2,34.7,栗東坂口,444(+2)
7,7,11,ギザキズラヴ,牝4,56.0,藤懸,1:33.1,1.1/4,11,139.3,34.4,栗東加藤公,464(+2)
8,6,8,フレイムスター,牡3,55.0,吉村,1:33.2,1,9,40.7,35.2,栗東清水久,520(+4)
9,3,3,ファルカータ,牝3,53.0,坂井,1:33.3,クビ,1,2.3,35.4,栗東友道,472(+6)
10,8,13,リオンプライム,牝4,56.0,中井,1:33.4,1,13,199.9,34.3,栗東鈴木孝,484(-4)
11,1,1,オーバースタンド,牡4,58.0,松若,1:33.6,1,4,15.2,34.1,栗東小崎,436(-2)
12,4,5,メイショウビストロ,牡4,58.0,菱田,1:33.6,クビ,8,36.4,34.3,栗東岡田,444(0)
13,5,7,チャンピオンロード,牡3,55.0,富田,1:34.4,5,12,180.7,36.0,栗東矢作,488(+2)
