コーナー,通過順
1コーナー,"(*10,14)-1-2(9,3)-7-13-(8,6)12,11,4=5"
2コーナー,"(*10,14)-1,3,2-9-7=8-6(13,12)11-4=5"
3コーナー,"(10,*14)1-3,2,9-7-8-(6,12)=11=13=4-5"
4コーナー,"14-1,10,3,2,9-7-8-(6,12)=11=13=5=4"
