券種,組み合わせ,配当,人気
単勝,2,880,5
複勝,2,340,6
複勝,6,260,4
複勝,12,970,11
枠連,1-3,1230,3
馬連,2-6,3810,15
ワイド,2-6,1550,18
ワイド,2-12,4090,47
ワイド,6-12,3420,40
馬単,2-6,6840,26
3連複,2-6-12,38830,122
3連単,2-6-12,161560,513
