馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ミユンガー,牡3,国分恭,栗東・岡田,差し,43.9,9,7,3歳未勝利,39.4,466(+6),福島,21,中2週,Y,,3,ニューイヤーズデイ,Bernardini,,B
3,3,アインホルン,牡3,森田,栗東・寺島,差し,122.3,10,14,3歳未勝利,37.3,442(-4),京都,14,中1週,Y,,3,リオンディーズ,ウォーエンブレム,,
4,4,ユキノクラウン,牡3,松山,栗東・長谷川,,2.8,2,4,3歳未勝利,39.3,518(-8),阪神,63,中8週,Y,,1,カリフォルニアクローム,ハーツクライ,,B
5,5,ベラジオガルフ,牡3,岩田康,栗東・上村,差し,5.7,3,9,3歳未勝利,36.0,474(+2),京都,21,中2週,Y,,3,レイデオロ,Pure Prize,,
6,6,ヒシカリナン,牡3,坂井,栗東・矢作,差し,12.4,5,12,3歳未勝利,36.5,452(-2),京都,6,連闘,Y,,3,サトノダイヤモンド,ロックオブジブラルタル,,
7,6,カンタカナリート,牡3,加藤,栗東・小椋,差し,27.4,7,2,名古屋CC,39.5,456(+10),名古屋,66,中8週,,,2,ルヴァンスレーヴ,ナカヤマフェスタ,,
8,7,ダズラー,牡3,吉村,栗東・渡辺,,21.9,6,,,,542(0),,,,,,,ゴールドドリーム,Shamardal,,
9,7,ミッキーコンドル,牡3,池添,栗東・大久保,先行,11.5,4,7,3歳未勝利,36.4,444(+4),阪神,28,中3週,Y,,3,ミッキースワロー,ハービンジャー,,B
10,8,カーリンハート,牝3,田山,栗東・四位,差し,39.9,8,10,3歳未勝利,37.4,420(+8),中京,63,中8週,Y,,2,ドゥラメンテ,ディープインパクト,,
11,8,ハイクオリティ,牡3,松若,栗東・今野,差し,2.4,1,4,3歳未勝利,39.3,480(0),京都,21,中2週,Y,,3,リアルスティール,ロードカナロア,,
