馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,フラリオナ,牝5,和田竜,栗東・平田,差し,70.7,12,15,3歳以上1勝クラス,33.3,420(-2),阪神,56,中7週,Y,,3,ストロングリターン,キングカメハメハ,
2,1,クリノエルサ,牝5,大久保,美浦・本間,先行,250.5,15,14,3歳以上1勝クラス,38.1,456(+12),中京,34,中4週,Y,,1,ゴールドシップ,クロフネ,
3,2,クロニクルノヴァ,セ4,鮫島駿,栗東・武幸,先行,17.4,5,4,3歳以上1勝クラス,36.2,482(-4),札幌,133,中18週,Y,,3,キズナ,ウォーエンブレム,
4,2,アルファヒディ,牡4,イーガ,栗東・池江,,7.2,3,9,3歳以上1勝クラス,36.6,480(-4),中京,42,中5週,Y,,3,ハーツクライ,Essence of Dubai,
5,3,ショショローザ,牝4,角田河,栗東・友道,先行,21.3,7,17,3歳以上1勝クラス,37.4,476(-2),阪神,77,中10週,Y,,3,ロードカナロア,Acatenango,
6,3,モズゴールドバレル,牝4,菱田,栗東・藤岡,先行,30.8,11,13,3歳以上1勝クラス,41.6,438(-6),小倉,133,中18週,Y,,3,Optimizer,ロックオブジブラルタル,
7,4,ルージュグラース,牝5,丸田,栗東・安田隆,追込,25.0,9,4,3歳以上1勝クラス,33.8,442(0),阪神,28,中3週,Y,,3,ハービンジャー,アグネスタキオン,
8,4,メトセラ B,牡4,戸崎圭,栗東・矢作,先行,19.9,6,5,3歳以上1勝クラス,41.6,488(-4),阪神,27,中3週,Y,,3,キタサンブラック,Bertolini,
9,5,パラディズム B,牡5,松田,栗東・野中,差し,448.3,16,13,3歳以上1勝クラス,37.7,504(+2),阪神,63,中8週,Y,,3,Medaglia d'Oro,Encosta de Lago,
10,5,レオンバローズ,牡4,松山,栗東・渡辺,差し,23.3,8,15,3歳以上1勝クラス,40.1,458(-4),阪神,17,中1週,Y,,3,エピファネイア,ゼンノロブロイ,
11,6,アスクコンナモンダ,牡4,川田,栗東・中内田,差し,3.2,2,5,3歳以上1勝クラス,33.8,452(+12),中京,112,中15週,Y,,3,ダイワメジャー,Monsun,
12,6,クワイエット B,牝7,服部,栗東・服部,先行,152.5,13,6,3歳以上1勝クラス,34.4,458(0),中京,42,中5週,Y,,3,ローレルゲレイロ,Henrythenavigator,
13,7,アイキャンドウイッ,牡4,荻野極,栗東・池江,先行,26.0,10,16,,36.6,450(+8),中京,111,中15週,Y,,3,ディープインパクト,Shamardal,
14,7,ショウナンハクラク,牡4,坂井,栗東・松下,差し,13.2,4,6,,35.8,482(+18),中京,301,中42週,Y,Y,3,Frankel,ディープインパクト,
15,8,ディオ,牡4,岩田望,栗東・辻野,先行,2.5,1,2,3歳以上1勝クラス,35.1,498(-4),中京,27,中3週,Y,,3,リオンディーズ,マンハッタンカフェ,
16,8,デルマアシュラ,牡5,酒井,栗東・高橋康,差し,203.9,14,10,3歳以上1勝クラス,34.8,428(-4),中京,27,中3週,Y,,3,ディープインパクト,Smart Strike,
