馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ボックスオフィス B,牡4,岩田康,栗東・吉村,差し,5.6,4,3,,37.2,504(-6),中京,28,中3週,Y,,3,タリスマニック,Dubawi,
2,2,メイショウリリー,牝4,Ｍデム,栗東・高橋忠,差し,19.9,7,7,,39.2,434(-2),小倉,21,中2週,Y,,3,ゴールドシップ,メイショウボーラー,
3,3,トゥルブレンシア,セ8,池添,栗東・藤沢,差し,20.0,8,6,,37.3,470(+4),小倉,28,中3週,Y,,3,フリオーソ,アドマイヤジャパン,
4,3,シャンデルナゴル,牡5,北村友,栗東・石坂,先行,4.5,2,1,3歳以上1勝クラス,37.7,496(+4),京都,84,中11週,Y,,3,サトノダイヤモンド,キングカメハメハ,
5,4,テイエムシニスター,牡6,富田,栗東・木原,先行,75.3,12,9,,38.3,512(-2),中京,28,中3週,Y,,3,シニスターミニスター,ダンスインザダーク,
6,4,クールブロン B,牡5,Ａルメ,栗東・武幸,差し,29.6,9,7,,38.2,536(+4),京都,62,中8週,Y,,3,ドレフォン,ダイワメジャー,
7,5,ジーニアスバローズ,牡5,岩田望,栗東・辻野,差し,4.2,1,4,,37.4,470(-2),京都,69,中9週,Y,,3,ハーツクライ,サクラバクシンオー,
8,5,ピジョンブラッド,牝6,酒井,栗東・荒川,差し,105.9,13,6,,38.4,508(0),京都,20,中2週,Y,,3,パイロ,ダンスインザダーク,
9,6,メイショウトム,牡4,田口,栗東・河内,先行,30.8,10,1,4歳以上1勝クラス,38.9,486(-2),京都,20,中2週,Y,,3,パレスマリス,Street Cry,
10,6,シンヨモギネス B,牡7,和田竜,美浦・伊藤圭,追込,11.1,6,5,,37.9,486(0),京都,20,中2週,Y,,3,ダノンレジェンド,アドマイヤムーン,
11,7,ワンパット,牡4,太宰,栗東・高橋亮,差し,10.7,5,1,3歳以上1勝クラス,36.9,486(+2),中京,69,中9週,Y,,3,シニスターミニスター,ブライアンズタイム,
12,7,メイショウシロガネ B,牡7,浜中,栗東・笹田,先行,44.4,11,5,,37.8,466(+4),中京,161,中22週,Y,,3,ホッコータルマエ,マーベラスサンデー,
13,8,シュピカ,牝7,吉村,栗東・千田,追込,128.6,14,11,,37.2,492(+6),中京,42,中5週,Y,,3,プリサイスエンド,キングヘイロー,
14,8,ウイニンググレイス,牡5,,栗東・河嶋,,4.6,3,11,,39.5,518(+2),中京,47,中6週,Y,,3,ダノンレジェンド,フジキセキ,
