着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,9,サトノレーヴ,牡7,58.0,ルメー,1:06.3,,1,3.5,32.4,美浦堀,530(-2)
2,3,6,レッドモンレーヴ,牡7,58.0,酒井,1:06.6,2,15,67.0,32.5,美浦蛯名正,500(-18)
3,4,8,ウインカーネリアン,牡9,58.0,三浦,1:06.6,クビ,7,19.4,33.2,美浦鹿戸,516(+3)
4,1,1,パンジャタワー,牡4,58.0,松山,1:06.7,アタマ,3,5.0,33.2,栗東橋口,486
5,7,14,レイピア,牡4,58.0,丸山,1:07.0,2,8,19.8,33.4,栗東中竹,516(+6)
6,7,13,ナムラクレア,牝7,56.0,浜中,1:07.1,1/2,2,4.0,32.7,栗東長谷川,476(-8)
7,2,4,ダノンマッキンリー,牡5,58.0,高杉,1:07.2,クビ,14,66.2,33.0,栗東藤原,472(0)
8,2,3,エーティーマクフィ,牡7,58.0,富田,1:07.2,クビ,5,16.9,33.5,栗東武英,476(-6)
9,5,10,ママコチャ,牝7,56.0,川田,1:07.3,3/4,4,8.6,32.8,栗東池江,492(-2)
10,8,17,ペアポルックス,牡5,58.0,岩田康,1:07.4,クビ,11,36.5,33.2,栗東梅田,478(+4)
11,1,2,ビッグシーザー,牡6,58.0,西村淳,1:07.4,クビ,10,29.8,33.7,栗東杉山晴,520(0)
12,4,7,ヨシノイースター,牡8,58.0,田辺,1:07.4,アタマ,16,88.0,33.9,栗東中尾,492(+6)
13,6,12,ピューロマジック,牝5,56.0,北村友,1:07.7,1.1/2,17,117.6,34.5,栗東安田,456(-2)
14,3,5,ヤマニンアルリフラ,牡5,58.0,団野,1:07.7,クビ,12,40.2,33.2,栗東斉藤崇,494(-8)
15,7,15,インビンシブルパパ,牡5,58.0,佐々木,1:07.9,1,9,26.1,35.4,美浦伊藤大,522(+8)
16,6,11,ララマセラシオン,牡5,58.0,丸田,1:08.2,2,13,63.9,33.5,美浦大竹,530(+4)
17,8,18,ジューンブレア,牝5,56.0,武豊,1:08.6,2.1/2,6,18.6,35.4,栗東武英,484(-4)
18,8,16,フィオライア,牝5,56.0,太宰,1:08.9,2,18,150.5,34.8,栗東柴田,464(-4)
