券種,組み合わせ,配当,人気
単勝,2,260,1
複勝,2,110,1
複勝,4,150,3
複勝,5,210,5
枠連,2-4,380,2
馬連,2-4,480,2
ワイド,2-4,260,2
ワイド,2-5,400,5
ワイド,4-5,600,11
馬単,2-4,870,3
3連複,2-4-5,1240,4
3連単,2-4-5,3870,11
