券種,組み合わせ,配当,人気
単勝,6,1280,3
複勝,6,150,3
複勝,3,100,1
複勝,2,170,4
枠連,3-6,700,2
馬連,3-6,610,2
ワイド,3-6,240,3
ワイド,2-6,810,10
ワイド,2-3,250,2
馬単,6-3,2720,8
3連複,2-3-6,1350,5
3連単,6-3-2,13900,40
