馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ゴーゴーユタカ,牡5,角田和,美浦・武井,追込,19.0,6,1,,36.4,482(+6),京都,35,中4週,Y,,3,ルーラーシップ,アグネスタキオン,
2,2,テイエムアトム B,牡6,亀田,美浦・石栗,,256.5,13,12,,38.3,540(-4),中山,14,中1週,Y,,3,ヘニーヒューズ,ブロッコ,
3,3,ホウオウルーレット,牡5,藤岡佑,美浦・栗田,追込,10.0,3,4,,37.0,510(+8),阪神,80,中10週,Y,,3,ロージズインメイ,ゴールドアリュール,
4,4,フルヴォート,牡6,鮫島駿,栗東・西村,差し,12.7,5,5,,37.8,500(-6),阪神,22,中2週,Y,,3,ヘニーヒューズ,フレンチデピュティ,
5,4,テーオードレフォン,牡5,丸山,栗東・梅田,先行,10.6,4,5,,38.3,502(+4),中山,70,中9週,Y,,3,ドレフォン,ブライアンズタイム,
6,5,マリオロード B,牡5,菊沢,栗東・安達,差し,28.8,8,7,,37.0,506(-4),阪神,80,中10週,Y,,3,キタサンブラック,オペラハウス,
7,5,パワーブローキング B,牡5,角田河,美浦・栗田,差し,206.0,12,10,,38.2,520(-6),中山,14,中1週,Y,,3,アメリカンペイトリオット,ディープインパクト,
8,6,トウセツ B,牡5,吉田隼,栗東・杉山佳,差し,19.2,7,3,,37.8,482(0),小倉,63,中8週,Y,,3,ダンカーク,チチカステナンゴ,
9,6,ハピ,牡5,松山,栗東・大久保,差し,1.6,1,2,,36.4,484(0),京都,43,中5週,Y,,3,キズナ,キングカメハメハ,
10,7,テーオーリカード B,牡4,藤岡康,栗東・高柳大,,5.3,2,7,,38.4,490(-6),京都,43,中5週,Y,,3,パイロ,ネオユニヴァース,
11,7,リキサントライ,牡6,西塚,栗東・緒方,差し,150.1,10,5,,37.4,494(0),中山,98,中13週,Y,,3,ネオユニヴァース,タップダンスシチー,
12,8,インプレス,牡5,富田,栗東・佐々木,先行,44.9,9,11,,37.2,538(+12),京都,63,中8週,Y,,3,キズナ,Dr Fong,
13,8,エナハツホ,牝5,古川吉,栗東・吉田,差し,161.5,11,8,,37.7,452(-2),阪神,22,中2週,Y,,3,トビーズコーナー,ステイゴールド,
