馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ミッシングユー,牝3,小沢,栗東・橋口,差し,17.7,6,9,2歳未勝利,35.3,466(0),中京,64,中8週,Y,,2,エピファネイア,Corinthian,,
2,1,サザンティスプーン,牝3,石田,美浦・鈴木伸,差し,56.0,11,6,2歳新馬,37.6,434(-6),中山,50,中6週,Y,,1,アニマルキングダム,ゴールドアリュール,,
3,2,シャンクドール,牝3,太宰,栗東・石橋,先行,43.4,9,6,2歳新馬,39.1,462(+4),京都,98,中13週,Y,,1,マジェスティックウォリアー,スペシャルウィーク,,
4,2,ミンストレルソング,牝3,永島,栗東・音無,差し,8.1,4,7,3歳未勝利,39.6,450(-6),中京,22,中2週,Y,,3,ロードカナロア,ファルブラヴ,,
5,3,ライラックデューン,牝3,河原田,栗東・緒方,差し,204.2,14,8,2歳新馬,41.2,458(0),京都,85,中11週,Y,,1,コパノリッキー,シニスターミニスター,,
6,3,ハルサメ,牝3,丹内,栗東・西園翔,差し,9.9,5,5,2歳未勝利,37.7,416(0),中京,70,中9週,Y,,3,カリフォルニアクローム,ウォーエンブレム,,
7,4,タイムレス,牝3,丸山,美浦・根本,差し,59.7,12,11,3歳未勝利,35.3,438(-4),小倉,15,中1週,Y,,1,キズナ,Dubai Destination,,
8,4,ベルフォン,牝3,石神道,栗東・新谷,先行,87.7,13,14,3歳未勝利,36.8,412(+2),小倉,15,中1週,Y,,2,ドレフォン,ディープインパクト,,
9,5,ルージュラティーナ,牝3,荻野極,栗東・池江,,2.3,1,2,3歳未勝利,40.0,490(0),小倉,21,中2週,Y,,2,サトノダイヤモンド,シンボリクリスエス,,
10,5,リックメイン,牝3,小林美,美浦・武井,先行,4.4,2,2,3歳未勝利,36.6,448(-2),小倉,8,連闘,Y,,2,リアルスティール,Temple City,,
11,6,スルーザナイト,牝3,斎藤,栗東・西園翔,差し,6.8,3,13,2歳未勝利,35.8,474(-2),京都,84,中11週,Y,,2,リアルインパクト,クロフネ,,
12,6,フルセンド,牝3,今村,栗東・福永,差し,55.7,10,7,3歳未勝利,40.0,462(-8),小倉,21,中2週,Y,,2,エピファネイア,Storm Cat,,
13,7,ラインピクシー,牝3,高倉,栗東・長谷川,差し,18.0,7,9,3歳未勝利,35.8,480(+6),中京,22,中2週,Y,,2,サトノダイヤモンド,ブラックホーク,,
14,7,スタニングヴュー,牝3,小林脩,美浦・石毛,追込,219.4,16,15,3歳新馬,35.8,458(+2),小倉,14,中1週,Y,,1,リアルスティール,ダイワメジャー,,
15,8,エファルジェント,牝3,菊沢,美浦・堀内,差し,212.3,15,10,3歳未勝利,41.2,442(+6),小倉,21,中2週,Y,,3,サングレーザー,キングヘイロー,,
16,8,テットドール,牝3,川端,栗東・庄野,差し,37.2,8,9,3歳未勝利,37.6,444(-12),中京,29,中3週,Y,,2,スワーヴリチャード,キングカメハメハ,,
