着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,7,アラナコア,牡4,58.0,幸,1:53.4,,1,2.6,38.4,栗東田中克,490(0)
2,8,12,オーシンハーフ,セ4,58.0,池添,1:54.5,7,3,6.5,40.2,栗東高橋一,442(-12)
3,6,8,ポルトドール,牡5,57.0,☆高杉,1:54.9,2,9,23.6,39.8,栗東小栗,466(+2)
4,4,4,ハイグッドワールド,牡4,55.0,▲柴田裕,1:55.1,1.1/2,10,32.0,39.7,栗東谷,502(+2)
5,8,13,モズバンディット,牡5,58.0,菱田,1:55.2,1/2,5,13.9,40.4,栗東中尾,458(-4)
6,2,2,リアルペガサス,牡4,58.0,田口,1:55.4,1.1/4,6,16.1,40.1,栗東大橋,450(-19)
7,1,1,ダノンケイツー,牡4,58.0,Mデム,1:55.8,2,4,8.6,39.8,栗東寺島,446(-6)
8,4,5,ビルンバウム,セ4,58.0,和田竜,1:55.8,クビ,8,18.9,41.7,栗東渡辺,552(-8)
9,6,9,ケイアイアンタレス,牡4,55.0,▲和田陽,1:56.1,1.1/2,13,166.0,40.0,栗東平田,456(0)
10,7,11,スティーロポリス,牡5,58.0,酒井,1:56.2,1/2,12,63.7,40.8,栗東西村,508(-8)
11,3,3,マテンロウノカゼ,牡4,58.0,横山典,1:56.3,3/4,7,18.4,41.1,栗東昆,482(-2)
12,5,6,アーロンイメル,牡4,58.0,藤懸,1:59.0,大,2,4.0,44.6,栗東高橋忠,502(-2)
13,7,10,レインメーカー,牡5,58.0,団野,1:59.9,5,11,56.0,44.8,栗東佐藤悠,462(+2)
