着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,16,リアライズタキオン,牡3,57.0,キング,1:38.5,,4,11.8,37.0,美浦手塚久,478(+14)
2,4,8,イナズマダイモン,牡3,57.0,川田,1:38.7,1.1/4,1,1.3,36.6,美浦宮田,518(-2)
3,6,11,トルネードアイル,牡3,57.0,ルメー,1:39.2,3,2,5.1,36.7,美浦鹿戸,506(+8)
4,8,15,レイズテンペスト,牡3,57.0,三浦,1:39.3,クビ,5,18.7,37.5,美浦田村,494(0)
5,1,1,ピードモント,セ3,57.0,岩田康,1:39.4,1,6,34.2,36.3,美浦武井,476(-6)
6,3,5,ロードトライデント,牡3,57.0,横山武,1:39.4,ハナ,3,8.2,37.4,美浦千葉,488(+6)
7,5,9,アスクホープマン,牡3,57.0,木幡巧,1:39.7,1.1/2,12,271.5,36.9,美浦久保田,470(0)
8,6,12,スカイレックス,牡3,57.0,菅原明,1:39.8,3/4,9,154.4,37.5,美浦斎藤誠,492(0)
9,5,10,ドゥーニ,牡3,57.0,津村,1:40.4,3.1/2,7,104.1,37.9,美浦矢嶋,502(+30)
10,2,4,フクノエルデ,セ3,57.0,江田照,1:40.6,1.1/4,13,326.9,38.2,美浦田中剛,460(0)
11,2,3,タニセンローマ,牡3,57.0,北村友,1:41.5,5,8,130.2,38.7,美浦斎藤誠,464(0)
12,7,14,ワルキューレキング,牡3,57.0,佐々木,1:41.7,3/4,11,204.9,40.1,美浦伊藤大,496(-4)
13,7,13,ニシノナスタチウム,牝3,55.0,原田和,1:41.8,3/4,16,772.8,39.2,美浦武市,454(-12)
14,1,2,ホウオウファラオ,牡3,57.0,石川,1:41.9,クビ,10,161.8,38.0,美浦奥村武,488(+10)
15,3,6,ニシノヒンメル,牝3,55.0,池添,1:42.1,1.1/2,14,380.2,39.2,美浦竹内,420(+4)
16,4,7,ポッドスモーカー,牡3,54.0,▲大久保,1:43.3,7,15,762.9,41.4,美浦小野,516(0)
