馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,プチプランス,牡3,藤岡佑,栗東・藤岡,先行,5.5,3,6,3歳以上1勝クラス,34.1,492(-6),東京,12,中1週,Y,,3,リアルスティール,Equal Stripes,,
2,2,エリカヴェネチア,牝4,高杉,栗東・吉岡,差し,28.1,8,7,3歳以上1勝クラス,36.2,492(-6),京都,20,中2週,Y,,3,Curlin,Giant's Causeway,,
3,3,サンダーユニバンス,牡4,城戸,栗東・奥村豊,,138.6,11,5,3歳以上1勝クラス,38.3,474(-2),京都,14,中1週,Y,,2,ドレフォン,Harlan's Holiday,,B
4,4,ディニテ,牡3,松山,栗東・辻野,先行,3.7,2,3,3歳以上1勝クラス,36.5,498(+2),京都,20,中2週,Y,,3,エピファネイア,Vespone,,
5,5,ポイントネモ,牡3,菱田,栗東・大久保,先行,9.9,5,3,3歳以上1勝クラス,40.0,488(-2),中京,70,中9週,Y,,3,アメリカンペイトリオット,コロナドズクエスト,,
6,6,ゴルデールスカー,牡5,西村淳,栗東・加藤公,差し,40.5,10,8,3歳以上1勝クラス,40.2,480(+10),札幌,83,中11週,Y,,3,モーリス,フレンチデピュティ,,
7,6,リアルペガサス,牡4,田口,栗東・大橋,先行,27.5,7,10,3歳以上1勝クラス,39.4,464(+10),阪神,132,中18週,Y,,3,ダンカーク,アグネスタキオン,,
8,7,マジックブルー,牡4,団野,栗東・荒川,先行,6.6,4,2,3歳以上1勝クラス,37.4,502(+6),京都,21,中2週,Y,,3,マジェスティックウォリアー,エンパイアメーカー,,
9,7,ミライエイゴウ,牡3,田山,栗東・四位,先行,2.9,1,1,3歳未勝利,38.0,454(+6),阪神,41,中5週,Y,,3,ミッキーアイル,Hard Spun,,
10,8,アークドール,牡4,浜中,栗東・松永幹,差し,11.1,6,3,3歳以上1勝クラス,38.9,444(-6),函館,105,中14週,Y,,3,Golden Horn,ディープインパクト,,
11,8,ニシノミチアキ,牡3,池添,栗東・吉村,先行,38.4,9,13,3歳1勝クラス,37.9,494(+22),京都,160,中22週,Y,,3,ニューイヤーズデイ,マンハッタンカフェ,,
