コーナー,通過順
1コーナー,"12(3,6)7-(8,9)5,11-(1,4,2)-10"
2コーナー,"(*12,3,6)(5,7)(8,9)-11,1(4,2)-10"
3コーナー,"12-(3,7)(6,8)5(1,10)-11,4,9,2"
4コーナー,"12(3,10)(5,7)8(6,1)-4-11=9-2"
