券種,組み合わせ,配当,人気
単勝,7,150,1
複勝,7,110,1
複勝,2,260,5
複勝,10,220,3
枠連,1-4,200,1
馬連,2-7,770,2
ワイド,2-7,410,4
ワイド,7-10,340,2
ワイド,2-10,1580,14
馬単,7-2,1050,3
3連複,2-7-10,2570,7
3連単,7-2-10,5410,13
