着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,12,ロレンツォ,牡6,58.0,横山武,1:11.0,,4,9.7,35.9,美浦加藤征,484(-2)
2,6,11,ニットウバジル,牡4,58.0,柴田善,1:11.3,1.1/2,1,2.2,37.6,美浦高橋文,502(-2)
3,7,14,ムーヴ,牡5,58.0,三浦,1:11.5,1.1/4,2,4.9,36.2,美浦池上,468(+2)
4,3,6,サザンステート,牡5,58.0,西村淳,1:11.5,クビ,7,15.7,36.8,美浦上原佑,494(+6)
5,4,7,キョウエイカンフ,牡4,58.0,吉田豊,1:11.7,1.1/4,3,8.4,36.1,美浦勢司,512(-2)
6,8,15,プルスウルトラ,牡6,58.0,嶋田,1:11.8,1/2,12,59.0,37.6,美浦手塚,538(+6)
7,3,5,トップヴィヴィット,牡6,58.0,宮崎,1:12.1,2,9,24.0,38.0,美浦中川,522(+2)
8,2,3,マイアミュレット,セ5,58.0,内田博,1:12.1,クビ,11,55.2,35.9,美浦天間,486(-2)
9,2,4,アリススプリングス,牝5,56.0,木幡巧,1:12.3,3/4,13,100.5,37.5,美浦高橋裕,454(-6)
10,5,9,フェズカズマ,牡5,58.0,横山和,1:12.4,3/4,5,14.8,37.9,栗東安田隆,490(-2)
11,1,1,ヤマニンプレシオサ,牝7,56.0,大野,1:12.5,クビ,16,182.2,37.5,美浦辻,474(-4)
12,7,13,サンダビューク,牡5,58.0,松岡,1:12.9,2.1/2,14,126.6,39.0,美浦蛯名利,466(-2)
13,5,10,カイタロー,牡5,55.0,▲土田,1:12.9,ハナ,8,20.1,38.4,美浦和田雄,470(-4)
14,8,16,フクノワカバ,牝4,54.0,◇藤田菜,1:13.0,クビ,10,33.0,39.4,栗東杉山佳,448(-12)
15,4,8,ニーナブランド,牝4,56.0,野中,1:13.0,ハナ,6,15.3,38.6,美浦高橋裕,456(+12)
16,1,2,リネンマリン,牝4,56.0,武士沢,1:17.2,大,15,142.2,41.4,美浦粕谷,478(+6)
