馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,モンシュマン,牡4,岩田康,栗東・上村,先行,2.5,1,2,4歳以上2勝クラス,34.9,472(0),京都,27,中3週,Y,,3,ミッキーアイル,Thewayyouare,
2,2,アムールリーベ,牝4,荻野琢,栗東・宮地,差し,45.1,8,8,4歳以上1勝クラス,34.7,490(0),京都,34,中4週,Y,,3,シルバーステート,Tapit,
3,3,フェリ,牝5,北村友,栗東・佐々木,先行,73.2,10,5,4歳以上2勝クラス,36.0,460(0),京都,20,中2週,Y,,3,ヘニーヒューズ,アルカセット,
4,4,バンドシェル,牡4,,栗東・西村,差し,4.7,3,8,4歳以上2勝クラス,34.7,482(+4),中京,41,中5週,Y,,3,バンドワゴン,ルーラーシップ,
5,5,ロードトレゾール,牡4,吉村,栗東・清水久,逃げ,14.8,7,17,,36.4,534(+12),小倉,34,中4週,Y,,3,ロードカナロア,Sea The Stars,
6,6,トーホウフランゴ,牝5,橋木,栗東・高橋康,差し,110.6,11,18,,35.8,440(+2),小倉,7,連闘,Y,,3,トーホウジャッカル,ノヴェリスト,
7,6,レッドエヴァンス B,セ4,松山,栗東・東田,差し,3.7,2,1,,33.7,496(+2),小倉,14,中1週,Y,,3,ロードカナロア,ディープインパクト,
8,7,イツモニコニコ B,牝4,田中健,栗東・浜田,,13.8,6,1,4歳以上1勝クラス,35.8,492(+8),小倉,28,中3週,Y,,3,ビッグアーサー,ダンスインザダーク,
9,7,ファイツオン B,牡4,高杉,栗東・藤岡,逃げ,10.3,4,16,,36.1,518(+10),中京,83,中11週,Y,,3,アルアイン,サクラバクシンオー,
10,8,ルヴァンノワール B,牝7,西村淳,栗東・庄野,差し,47.5,9,7,4歳以上2勝クラス,34.5,458(-2),京都,27,中3週,Y,,3,ブラックタイド,オペラハウス,
11,8,サトノプリエール,牝6,,栗東・斉藤崇,差し,13.1,5,1,3歳以上1勝クラス,33.9,468(-18),中京,182,中25週,Y,Y,3,Dark Angel,Perfect Soul,
