馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,エクレシア,牝3,国分恭,栗東・西園翔,追込,181.1,15,15,3歳未勝利,37.4,480(+2),阪神,8,連闘,Y,,3,ヘンリーバローズ,キングズベスト,,
2,1,プリマディーバ,牝3,古川吉,栗東・昆,差し,78.6,11,10,3歳未勝利,36.2,418(-4),阪神,15,中1週,Y,,1,サトノダイヤモンド,More Than Ready,,
3,2,シャローム,牝3,団野,栗東・茶木,,1.5,1,2,3歳未勝利,38.8,462(+2),阪神,22,中2週,Y,,3,サトノクラウン,エンパイアメーカー,,B
4,2,ロフティーテーラー,牝3,鮫島良,栗東・緒方,差し,127.2,12,12,3歳未勝利,36.4,436(0),阪神,15,中1週,Y,,2,ドゥラメンテ,Distorted Humor,,
5,3,カプシーヌ,牝3,,栗東・森田,,38.4,6,,,,542(0),,,,,,,サンダースノー,クロフネ,,
6,3,マハナ,牝3,西塚,栗東・鮫島,追込,176.0,14,15,3歳未勝利,35.7,430(+6),阪神,22,中2週,Y,,1,ハービンジャー,ディープインパクト,,
7,4,リアンクトワ,牝3,国分優,栗東・辻野,,45.6,7,,,,452(0),,,,,,,ドレフォン,チチカステナンゴ,,
8,4,ディアアリーチェ,牝3,菱田,栗東・武幸,差し,7.7,4,8,3歳未勝利,34.7,462(0),阪神,15,中1週,Y,,1,キズナ,Roman Ruler,,
9,5,ヤマニンファリダ,牝3,河原田,栗東・田中克,,72.2,10,,,,442(0),,,,,,,ビーチパトロール,ディープインパクト,,
10,5,ラスク,牝3,鮫島駿,栗東・中村,差し,6.2,2,5,3歳未勝利,38.7,454(-4),阪神,22,中2週,Y,,2,ドゥラメンテ,クロフネ,,
11,6,アーウイン,牝3,角田河,栗東・浜田,差し,58.1,9,7,3歳未勝利,40.9,428(-2),阪神,14,中1週,Y,,3,シニスターミニスター,ゼンノロブロイ,,
12,6,キタノレガーロ,牝3,亀田,栗東・坂口,差し,172.0,13,14,3歳未勝利,39.6,450(+2),中京,15,中1週,Y,,1,ホッコータルマエ,ディープインパクト,,
13,7,レッドゲート,牝3,小沢,栗東・石坂,差し,53.5,8,13,3歳未勝利,35.0,414(0),中京,15,中1週,Y,,1,オルフェーヴル,クロフネ,,
14,7,ヴィライザベル,牝3,城戸,栗東・長谷川,追込,299.5,16,16,3歳未勝利,39.2,448(-6),阪神,15,中1週,Y,,2,タリスマニック,スズカマンボ,,
15,8,ナデナデ,牝3,酒井,栗東・石坂,差し,21.7,5,8,3歳未勝利,39.8,444(-2),京都,57,中7週,Y,,2,リアルスティール,キングヘイロー,,
16,8,メタルハート,牝3,藤岡康,栗東・音無,差し,6.6,3,6,3歳新馬,38.3,442(0),京都,64,中8週,Y,,1,リオンディーズ,シンボリクリスエス,,
