着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,8,トップオブザライン,牡3,57.0,三浦,2:04.0,,7,15.9,35.3,栗東友道,494(0)
2,5,10,トライアンドエラー,牝3,55.0,岩田康,2:04.1,3/4,13,49.0,35.7,栗東加藤公,470(0)
3,6,12,カズシ,牡3,54.0,▲遠藤,2:04.2,1/2,15,61.3,34.8,美浦高柳瑞,474(0)
4,8,17,ダイナソーコー,牡3,57.0,荻野極,2:04.2,クビ,6,11.9,35.5,栗東藤岡,446(0)
5,6,11,ロジマギー,牝3,55.0,丸山,2:04.2,クビ,3,6.3,35.7,美浦宮田,468(0)
6,2,3,ルシアージュ,牝3,55.0,内田博,2:04.3,クビ,8,18.1,35.3,美浦高柳瑞,436(0)
7,7,14,オービタルピリオド,牡3,57.0,石川,2:04.3,クビ,2,4.6,34.6,美浦奥村武,416(0)
8,4,7,ベイツリー,牡3,54.0,▲舟山,2:04.7,2,9,21.4,34.9,美浦村田,392(0)
9,3,5,タカイチアメリカン,牡3,54.0,▲石田,2:04.7,クビ,4,7.8,35.8,美浦尾形,448(0)
10,1,2,アオゾラランチ,牝3,55.0,吉田豊,2:04.7,クビ,12,34.4,35.4,美浦戸田,412(0)
11,8,15,クラックミーアップ,牡3,57.0,松岡,2:04.8,1/2,10,22.6,35.6,美浦蛯名正,476(0)
12,2,4,サトノリアファル,牡3,57.0,北村宏,2:04.9,1/2,5,11.6,34.9,美浦古賀,526(0)
13,7,13,マイネルラジェム,牡3,57.0,丹内,2:05.2,2,14,53.5,36.3,美浦水野,486(0)
14,5,9,ドウカキミニトドケ,牝3,55.0,戸崎圭,2:05.3,クビ,1,4.1,36.4,栗東田中克,466(0)
15,3,6,アルタティール,牡3,55.0,△長浜,2:06.5,7,16,84.2,36.4,美浦手塚久,432(0)
16,1,1,ルベライトテソーロ,牝3,55.0,原,2:07.1,3.1/2,17,99.3,37.8,美浦武市,416(0)
17,8,16,ダイビングキャッチ,牡3,57.0,菅原明,2:09.7,大,11,33.2,38.4,美浦田中剛,502(0)
