着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,4,ワンダラー,牡3,56.0,内田博,1:11.4,,2,3.1,36.2,美浦黒岩,526(+2)
2,8,15,ビッグドリーム,牡4,58.0,ルメー,1:11.5,3/4,1,2.9,37.1,栗東西園正,536(+2)
2,8,16,スミレファースト,牝4,56.0,リョン,1:11.5,3/4,11,89.7,36.8,美浦加藤征,450(-16)
4,6,12,オセアエクスプレス,牡4,58.0,佐々木,1:11.8,2,9,51.9,36.4,美浦菊川,484(-8)
5,5,9,アルジェンタージョ,牝4,56.0,木幡巧,1:11.9,1/2,10,69.9,36.9,美浦伊藤圭,470(+4)
6,3,6,サマースイートピー,牝3,54.0,横山武,1:11.9,ハナ,6,18.6,36.4,美浦千葉,480(-2)
7,2,3,タッカージーティー,牝3,54.0,横山典,1:11.9,クビ,7,22.0,36.1,美浦鈴木伸,488(-2)
8,7,13,フレッシュラン,牝3,54.0,津村,1:11.9,アタマ,3,7.1,37.5,美浦尾形,472(+4)
9,1,1,エリンアキレウス,牡5,55.0,▲遠藤,1:12.1,3/4,16,389.3,35.9,美浦伊藤伸,542(-2)
10,6,11,ドナカルナバル,牝3,54.0,菅原明,1:12.1,クビ,4,7.5,37.2,美浦高木,478(0)
11,4,8,グラスブランシュ,牝4,56.0,大野,1:12.4,1.3/4,8,40.1,35.8,美浦松山,468(+14)
12,4,7,モリノレッドスター,牝4,53.0,▲小林美,1:12.4,クビ,5,7.8,37.2,美浦鈴木伸,480(+2)
13,5,10,アオカミ,セ6,58.0,原田和,1:12.5,1/2,15,257.5,37.3,美浦松山,494(+16)
14,3,5,ベルウッドウズメ,セ6,55.0,▲上里,1:12.7,3/4,13,221.6,36.6,美浦本間,486(+8)
15,1,2,トロピカルヒーロー,牡5,56.0,△長浜,1:12.8,3/4,14,253.4,35.8,美浦根本,536(+8)
16,7,14,ニシノクラウン,セ4,56.0,◇今村,1:13.5,4,12,112.0,37.9,美浦相沢,472(+4)
