馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,オーマイオーマイ B,牡6,角田河,栗東・小崎,先行,191.3,13,2,待宵草特別,37.4,466(-11),笠松,31,中3週,,,2,ゴールドアリュール,Distorted Humor,
2,1,ガールズヒロイン,牝5,田口,栗東・服部,先行,311.0,16,3,JRA交流,39.4,428(-4),園田,23,中2週,,,2,ロージズインメイ,シックスセンス,
3,2,インヒズアイズ,牝3,川田,栗東・矢作,,4.5,2,3,3歳以上1勝クラス,38.7,468(0),阪神,28,中3週,Y,,3,Race Day,Mr. Greeley,
4,2,ティルドーン,牡3,,栗東・森秀,差し,15.4,6,3,ファンシー,40.0,512(0),船橋,31,中3週,,,2,Mor Spirit,Indian Charlie,
5,3,インザビギニング,牡3,西村淳,栗東・小崎,逃げ,11.1,5,8,3歳1勝クラス,38.4,484(0),中京,133,中18週,Y,,3,マジェスティックウォリアー,ゴールドアリュール,
6,3,ジルバーン,牡4,ホー,栗東・武英,差し,11.1,4,4,4歳以上1勝クラス,38.3,420(-8),京都,90,中12週,Y,,3,ハーツクライ,Almutawakel,
7,4,カライカマウリオラ,牡4,国分恭,栗東・西園翔,先行,268.0,15,8,4歳以上1勝クラス,40.3,484(-2),京都,83,中11週,Y,,3,ブラックタイド,ジェイドロバリー,
8,4,パラディズム,セ5,岩田望,栗東・野中,追込,105.8,11,14,4歳以上1勝クラス,36.4,480(-24),中京,189,中26週,Y,Y,3,Medaglia d'Oro,Encosta de Lago,
9,5,トーホウレーゲン,牡3,菱田,栗東・石坂,先行,47.1,10,12,,34.7,442(-8),京都,77,中10週,Y,,3,フリオーソ,フレンチデピュティ,
10,5,ビナホイアン B,牡4,永島,栗東・杉山佳,先行,26.2,7,4,4歳以上1勝クラス,39.3,452(+10),新潟,70,中9週,Y,,3,ホッコータルマエ,ヨハネスブルグ,
11,6,クラップサンダー,牡4,藤岡康,栗東・牧田,追込,37.8,9,3,3歳以上1勝クラス,37.7,448(-10),中京,13,中1週,Y,,3,ジャスタウェイ,キングカメハメハ,
12,6,エアメテオラ,牡3,松山,栗東・池添,逃げ,2.0,1,3,,34.7,506(+8),中京,175,中24週,Y,,3,Goldencents,エンパイアメーカー,
13,7,モノクロームスター B,牡3,長岡,栗東・今野,差し,237.2,14,1,能登里山里,38.1,496(+6),金沢,53,中7週,,,2,デクラレーションオブウォー,アグネスタキオン,
14,7,アッチャゴーラ,牡3,和田竜,栗東・村山,先行,29.0,8,8,3歳1勝クラス,37.5,488(-2),京都,56,中7週,Y,,2,マインドユアビスケッツ,ゴールドアリュール,
15,8,イツモハラペコ,牡3,松若,栗東・畑端,先行,133.6,12,12,3歳以上1勝クラス,39.9,474(+6),阪神,28,中3週,Y,,3,ファインニードル,エンパイアメーカー,
16,8,モズミツボシ,牡4,坂井,栗東・飯田祐,先行,7.1,3,2,3歳以上1勝クラス,37.7,516(-2),阪神,49,中6週,Y,,3,グランプリボス,クロフネ,
