券種,組み合わせ,配当,人気
単勝,2,260,1
複勝,2,140,1
複勝,7,530,7
複勝,9,270,5
枠連,2-5,730,3
馬連,2-7,3770,12
ワイド,2-7,1440,15
ワイド,2-9,660,8
ワイド,7-9,3530,37
馬単,2-7,4890,19
3連複,2-7-9,7750,24
3連単,2-7-9,34300,110
