馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,タイガーロード,牡3,酒井,栗東・大橋,先行,23.9,9,1,3歳未勝利,35.0,456(-2),小倉,13,中1週,Y,,3,フォーウィールドライブ,ストリートセンス,
2,1,ダイアナクイーン,牝4,,栗東・高橋康,,12.3,6,6,3歳以上1勝クラス,34.8,506(+2),阪神,28,中3週,Y,,3,マクフィ,グラスワンダー,
3,2,ペルフェツィオーネ B,牡5,秋山稔,栗東・杉山佳,差し,101.9,12,10,4歳以上1勝クラス,37.2,454(-4),新潟,49,中6週,Y,,3,ルーラーシップ,チチカステナンゴ,
4,2,ジャンヌローサ,牝5,吉村,栗東・井上,差し,13.3,7,5,3歳以上1勝クラス,34.4,448(-4),小倉,7,連闘,Y,,3,イスラボニータ,ベーカバド,
5,3,ミトノリン,牝3,松若,栗東・前川,先行,21.5,8,10,3歳以上1勝クラス,35.5,478(0),小倉,7,連闘,Y,,3,アメリカンペイトリオット,ディープインパクト,
6,3,ムーンリットアイル,牝3,西村淳,栗東・武英,先行,2.4,1,2,3歳以上1勝クラス,34.9,452(0),小倉,7,連闘,Y,,3,ミッキーアイル,Nayef,
7,4,レインオンミー,牡4,田山,栗東・福永,差し,34.3,10,4,3歳以上1勝クラス,34.3,478(0),小倉,14,中1週,Y,,3,リアルスティール,タイキシャトル,
8,4,ネネキリマル B,牡3,Ｍデム,栗東・河嶋,差し,6.4,3,10,3歳1勝クラス,34.5,476(+10),京都,70,中9週,Y,,3,ビッグアーサー,ディープインパクト,
9,5,メイショウハボマイ B,牡4,太宰,栗東・本田,差し,227.9,13,6,3歳以上1勝クラス,35.8,468(+4),小倉,14,中1週,Y,,3,マジェスティックウォリアー,ネオユニヴァース,
10,5,シヴァールバーニ,牡4,柴田裕,栗東・畑端,差し,388.7,16,10,4歳以上1勝クラス,36.3,460(+2),京都,62,中8週,Y,,2,サトノダイヤモンド,ブライアンズタイム,
11,6,ダノンプリマ,牝4,角田和,栗東・千田,先行,9.4,4,4,4歳以上1勝クラス,37.8,462(0),京都,168,中23週,Y,,3,ダノンレジェンド,ディープインパクト,
12,6,アスクザアメリカン B,牡4,西塚,栗東・野中,先行,61.5,11,12,3歳以上1勝クラス,37.6,502(0),中京,210,中29週,Y,Y,3,American Pharoah,Get Stormy,
13,7,テーオーミリカン,牡4,長岡,栗東・宮,差し,250.5,14,7,3歳以上1勝クラス,35.6,456(-4),小倉,14,中1週,Y,,3,ウインブライト,タニノギムレット,
14,7,マーシーラン,牝5,国分恭,栗東・渡辺,差し,5.3,2,6,4歳以上1勝クラス,34.3,476(+22),福島,91,中12週,Y,,3,レッドファルクス,ハービンジャー,
15,8,パレットフレイバー,牝3,森田,栗東・加藤公,差し,340.1,15,9,3歳以上1勝クラス,36.5,448(-2),小倉,14,中1週,Y,,1,タワーオブロンドン,ディープスカイ,
16,8,セクシーマージュ,牝4,川須,栗東・小椋,先行,11.5,5,14,4歳以上1勝クラス,34.8,434(+2),京都,77,中10週,Y,,3,タワーオブロンドン,ハーツクライ,
