着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,ゴージョニーゴー,牡3,57.0,藤岡康,2:02.5,,4,6.4,35.9,栗東四位,522(+14)
2,6,11,クリノアドバンス,牡3,54.0,▲永島,2:02.7,3/4,1,3.2,36.3,栗東大橋,440(-10)
3,5,9,キットハナガサク,牝3,55.0,富田暁,2:02.9,1.1/4,2,5.0,36.5,美浦武井,448(-2)
4,6,12,ウインボレロ,牡3,57.0,和田竜,2:03.2,1.3/4,11,56.3,36.6,美浦手塚,432(-4)
5,7,15,ディアマンドロップ,牝3,55.0,菊沢,2:04.2,6,12,58.9,37.2,美浦小手川,472(+4)
6,2,3,ボールドホーク,牡3,53.0,★小林美,2:04.4,1.1/4,17,399.0,38.1,美浦鈴木慎,438(+2)
7,3,5,エクセルゴールド,牡3,57.0,丹内,2:04.6,1.1/4,6,12.4,37.7,美浦武市,474(+4)
8,3,6,デイトゥリメンバー,牝3,54.0,☆小沢,2:04.8,1.1/4,13,67.5,38.1,栗東今野,450(-6)
9,2,4,パステルツェ,牝3,55.0,斎藤,2:04.8,クビ,3,5.9,37.8,栗東清水久,442(+2)
10,7,14,テーオーマーシャル,牡3,57.0,亀田,2:04.9,1/2,5,8.0,38.0,栗東高柳大,480(-4)
11,4,7,レディアマゾネス,牝3,53.0,△小林凌,2:05.0,1/2,9,24.1,37.9,美浦尾形,442(-2)
12,5,10,シーグリント,牝3,55.0,丸山,2:05.0,アタマ,8,23.6,38.2,栗東牧浦,392(-6)
13,7,13,エイシンローテイト,牡3,55.0,△西塚,2:05.1,1/2,15,228.9,37.6,栗東高橋康,506(+6)
14,8,18,レトロタイプ,牡3,57.0,吉田隼,2:05.2,クビ,7,23.3,38.4,美浦加藤士,508(+2)
15,8,17,レクエルダメ,牝3,55.0,菱田,2:05.7,3,14,220.3,38.3,美浦天間,434(-6)
16,4,8,アスクストライク,牡3,57.0,秋山真,2:05.8,1,10,45.6,37.6,栗東坂口,512(-12)
17,8,16,ラウドワルド,牡3,57.0,荻野極,2:07.0,7,16,235.0,39.3,美浦黒岩,474(0)
18,1,2,サノノスピード,牡3,57.0,黛,2:07.5,3,18,501.4,38.5,美浦尾形,486(-4)
