着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,4,マゲバスピード,牡3,57.0,川田,1:34.0,,2,3.0,36.3,栗東藤原,502(+2)
2,8,18,ララファキュルテ,牡3,57.0,団野,1:34.1,3/4,5,15.6,35.8,栗東斉藤崇,478(-2)
3,6,12,ラミエルノムスコ,牡3,57.0,武豊,1:34.3,1.1/4,4,10.8,35.0,栗東千田,486(-2)
4,7,14,サトノカスターニャ,牝3,55.0,坂井,1:34.4,1/2,17,180.4,36.5,栗東吉岡,420(-8)
5,3,6,クラウンインジエア,牡3,57.0,藤岡佑,1:34.6,1,6,25.1,37.4,栗東藤岡,498(+18)
6,7,15,メイショウノヴァス,牡3,57.0,田口,1:34.6,アタマ,11,87.5,35.9,栗東大橋,460(-4)
7,8,16,オックスアイ,牡3,57.0,吉村,1:34.7,クビ,7,31.9,36.5,栗東清水久,516(-2)
8,4,8,ブランヴァンダイク,牡3,57.0,西村淳,1:34.7,ハナ,3,9.2,36.3,栗東辻野,428(-2)
9,1,2,マカナアネラ,牡3,57.0,角田和,1:34.9,1.1/4,10,63.2,36.5,栗東角田,454(+2)
10,3,5,フレッチャアズーラ,牝3,55.0,岩田望,1:34.9,ハナ,1,2.0,37.5,栗東四位,466(-4)
11,2,3,ジーティーウタマロ,牡3,57.0,古川吉,1:35.0,3/4,13,167.1,35.9,栗東鈴木孝,468(+6)
12,8,17,キシャール,牝3,55.0,松若,1:35.0,クビ,15,174.0,36.9,栗東小椋,432(-2)
13,4,7,リサシテーション,牡3,57.0,浜中,1:35.1,クビ,16,175.3,36.2,栗東岡田,458(-2)
14,7,13,オーロアルジェント,牝3,55.0,鮫島駿,1:35.3,1.1/4,8,55.4,37.3,栗東高野,454(-2)
15,6,11,テイエムプレミラン,牡3,57.0,酒井,1:35.4,3/4,14,170.3,36.9,栗東宮地,492(+4)
16,5,9,マコトアディントン,牡3,57.0,ハマー,1:35.5,3/4,12,117.9,36.0,栗東前川,420(0)
17,1,1,リノルアナ,牡3,57.0,小沢,1:35.7,3/4,9,59.6,37.4,栗東坂口,456(-8)
18,5,10,アルビオン,牝3,51.0,★河原田,1:36.4,4,18,362.1,37.2,栗東笹田,462(-8)
