コーナー,通過順
1コーナー,"(*5,2)(8,9)(7,1)10,6-3-4"
2コーナー,"(*5,2)(8,9)(7,1)10,6-3,4"
3コーナー,"2,9-5(1,8,10)-6-7=4=3"
4コーナー,"(2,*9)-1-8-10,6=7,5=4=3"
