券種,組み合わせ,配当,人気
単勝,7,370,1
複勝,7,170,3
複勝,4,210,5
複勝,10,190,4
枠連,2-4,850,1
馬連,4-7,830,1
ワイド,4-7,370,1
ワイド,7-10,630,8
ワイド,4-10,920,10
馬単,7-4,1710,2
3連複,4-7-10,3330,8
3連単,7-4-10,12610,28
