券種,組み合わせ,配当,人気
単勝,3,750,4
複勝,3,280,5
複勝,13,200,2
複勝,4,660,10
枠連,3-8,1900,9
馬連,3-13,2310,10
ワイド,3-13,990,11
ワイド,3-4,1970,25
ワイド,4-13,2840,34
馬単,3-13,5410,22
3連複,3-4-13,17630,64
3連単,3-13-4,84210,289
