券種,組み合わせ,配当,人気
単勝,4,200,1
複勝,4,110,2
複勝,8,170,4
複勝,5,140,3
馬連,4-8,750,3
ワイド,4-8,290,3
ワイド,4-5,240,2
ワイド,5-8,430,6
馬単,4-8,1240,5
3連複,4-5-8,730,3
3連単,4-8-5,3720,10
