券種,組み合わせ,配当,人気
単勝,14,270,1
複勝,14,130,1
複勝,4,190,4
複勝,3,160,2
枠連,2-7,390,1
馬連,4-14,700,1
ワイド,4-14,350,2
ワイド,3-14,260,1
ワイド,3-4,520,5
馬単,14-4,1340,2
3連複,3-4-14,1320,1
3連単,14-4-3,5490,1
