馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,アルテミーナ,牝3,亀田,栗東・村山,差し,269.7,11,8,3歳未勝利,36.6,504(+18),函館,43,中5週,Y,,2,ロゴタイプ,スマートファルコン,,
2,2,ハイケンス,牡3,田辺,栗東・今野,差し,23.5,8,8,3歳未勝利,37.1,460(+4),京都,56,中7週,Y,,3,アジアエクスプレス,メイショウオウドウ,,
3,3,ヴァンセゾニエ,牡3,菱田,美浦・武藤,先行,8.7,3,9,3歳未勝利,39.0,478(0),東京,78,中10週,Y,,3,ミッキーアイル,キンシャサノキセキ,,
4,4,ココモローズ,牝3,佐々木,美浦・高木,,11.9,5,4,3歳未勝利,36.9,420(-2),札幌,14,中1週,Y,,3,スノードラゴン,ロージズインメイ,,B
5,5,レターフロムパリ,牝3,丹内,美浦・西田,先行,34.9,9,12,3歳未勝利,36.3,440(+2),函館,56,中7週,Y,,3,タリスマニック,Frankel,,
6,5,リオネラ,牝3,長浜,美浦・村田,,2.8,2,3,3歳未勝利,37.4,440(-4),福島,28,中3週,Y,,3,エピファネイア,ディープインパクト,,
7,6,モズマサニャン,牡3,岩田康,美浦・加藤征,差し,10.2,4,3,3歳未勝利,35.8,456(+4),札幌,14,中1週,Y,,3,Lonhro,Munnings,,
8,6,ケイアイカペラ,牡3,横山武,栗東・新谷,追込,19.6,6,5,3歳未勝利,35.9,498(-4),札幌,14,中1週,Y,,2,ビッグアーサー,サウスヴィグラス,,
9,7,ハッピーダンス,牝3,高杉,栗東・茶木,先行,2.4,1,2,3歳未勝利,35.8,456(-2),札幌,14,中1週,Y,,3,イスラボニータ,The Leopard,,B
11,8,ロカブルン,牝3,川端,栗東・吉田,逃げ,22.0,7,4,加賀片山津,39.8,466(+10),金沢,40,中5週,,,2,ロードカナロア,ダンスインザダーク,,
12,8,ジュネスヒマリ,牝3,小林勝,美浦・小野,先行,61.2,10,8,3歳未勝利,36.4,458(+12),福島,42,中5週,Y,,2,グァンチャーレ,バブルガムフェロー,,
