着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,7,カガバベル,牡2,55.0,石川,1:10.2,,6,22.0,35.2,美浦萱野,508(-4)
2,8,12,アルデショワ,牝2,55.0,三浦,1:10.3,3/4,1,1.8,35.3,美浦田中博,452(-2)
3,3,3,イノキ,牡2,55.0,菅原明,1:10.7,2.1/2,4,9.5,35.7,美浦岩戸,476(0)
4,2,2,コムーネ,牝2,52.0,▲石神道,1:10.7,ハナ,8,47.9,36.3,美浦奥平,406(+4)
5,7,10,スナークメスナー,牡2,55.0,石橋脩,1:10.8,クビ,3,7.2,36.0,栗東野中,470(+2)
6,6,9,タイキブライトン,牡2,55.0,岩部,1:10.9,1/2,10,69.1,35.1,美浦萱野,450(+6)
7,7,11,タワークライマー,牡2,55.0,内田博,1:10.9,クビ,9,53.9,36.0,美浦嘉藤,466(-8)
8,4,4,エネルゲイア,牡2,55.0,戸崎圭,1:11.0,3/4,2,3.6,35.6,美浦清水英,468(+4)
9,1,1,マイディアホープ,牝2,53.0,◇藤田菜,1:11.1,クビ,11,145.1,36.4,美浦尾形,396(+2)
10,8,13,シュレン,牝2,55.0,菊沢,1:11.2,1/2,12,294.4,35.5,美浦千葉,382(0)
11,6,8,エコロジェイド,牡2,55.0,丸山,1:11.4,1.1/4,7,35.2,36.0,美浦小西,480(+8)
12,5,6,エンジェルスター,牝2,55.0,松岡,1:11.6,1.1/4,13,340.2,37.1,美浦伊藤伸,442(+4)
13,4,5,カーティブヨーク,牝2,51.0,★大江比,1:11.6,1/2,5,16.8,35.6,美浦武市,422(-2)
