コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"16,7,5,12(2,14)3(4,9,10)(1,8,11)(6,13,15)"
4コーナー,"16,7(5,12,14)(2,3,10)(4,11)(1,9,13,15)8,6"
