馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,アイゼンフォルク,牡2,松山,栗東・池添,先行,3.8,2,2,2歳新馬,38.3,472(+2),阪神,63,中8週,Y,,1,ブリックスアンドモルタル,ナリタトップロード,,B
2,1,タイセイルミナス,牝2,吉村,栗東・小栗,先行,31.7,9,9,2歳未勝利,34.6,488(+4),新潟,13,中1週,Y,,2,ロードカナロア,ローエングリン,,
3,2,マルモタワー,牡2,富田,栗東・中尾,差し,248.5,15,7,2歳新馬,38.5,438(-8),小倉,28,中3週,Y,,1,タワーオブロンドン,スペシャルウィーク,,
4,2,タガノレクシア,牡2,田口,栗東・鈴木孝,逃げ,6.4,3,8,2歳新馬,35.2,486(-2),中京,21,中2週,Y,,1,マテラスカイ,タガノロックオン,,
5,3,ルガルデ,牡2,柴田裕,栗東・中竹,差し,95.6,12,9,2歳新馬,39.3,490(-2),阪神,63,中8週,Y,,1,Munnings,Distorted Humor,,B
6,3,マルモリマイベスト,牡2,泉谷,栗東・緒方,差し,167.5,13,8,2歳未勝利,35.8,424(+2),小倉,35,中4週,Y,,2,ゴールドアクター,ロードカナロア,,
7,4,スピーディスピン,牝2,田山,栗東・加藤公,差し,7.7,4,4,2歳未勝利,34.4,448(-6),中京,20,中2週,Y,,2,アジアエクスプレス,モーリス,,
8,4,ソリドゥス,牡2,秋山稔,栗東・安達,追込,20.3,7,6,2歳新馬,33.9,466(+4),中京,21,中2週,Y,,1,アジアエクスプレス,ダイワメジャー,,
9,5,アイシテルヨナオミ,牝2,永島,栗東・畑端,先行,237.7,14,9,2歳未勝利,36.3,420(+4),函館,42,中5週,Y,,2,マインドユアビスケッツ,ハーツクライ,,
10,5,シャインロード,牡2,松若,栗東・井上,追込,87.6,11,5,2歳未勝利,38.1,474(0),中京,21,中2週,Y,,2,タワーオブロンドン,Lawman,,
11,6,クリコキアナ,牝2,森田,栗東・谷,先行,82.4,10,9,2歳未勝利,36.6,448(0),小倉,35,中4週,Y,,3,サリオス,エピファネイア,,
12,6,ラブシンフォニー,牝2,,栗東・藤野,差し,255.8,16,10,2歳新馬,40.5,456(-2),阪神,63,中8週,Y,,1,インカンテーション,ダンカーク,,
13,7,エコログレイス,牝2,団野,栗東・森秀,先行,25.7,8,6,2歳新馬,43.9,510(-2),中京,13,中1週,Y,,1,Flameaway,Medaglia d'Oro,,
14,7,ブレイズカルナバル,牡2,国分恭,栗東・飯田,,17.5,5,3,2歳新馬,35.0,456(-2),中京,7,連闘,Y,,1,フィレンツェファイア,アドマイヤマックス,,
15,8,ブラックミューズ,牝2,岩田望,栗東・松永幹,差し,2.3,1,3,2歳未勝利,34.9,480(0),新潟,20,中2週,Y,,2,ミスターメロディ,ワークフォース,,
16,8,スマートポーション,牝2,コレッ,栗東・加藤公,差し,18.7,6,5,2歳新馬,36.3,470(+2),小倉,48,中6週,Y,,1,カリフォルニアクローム,ゴールドアリュール,,B
