券種,組み合わせ,配当,人気
単勝,9,2980,9
複勝,9,660,9
複勝,2,260,7
複勝,5,210,3
枠連,2-7,1760,9
馬連,2-9,6680,23
ワイド,2-9,1940,25
ワイド,5-9,2490,33
ワイド,2-5,750,7
馬単,9-2,18740,62
3連複,2-5-9,13500,48
3連単,9-2-5,107000,390
