券種,組み合わせ,配当,人気
単勝,4,320,2
複勝,4,160,3
複勝,1,150,1
複勝,12,660,9
枠連,1-4,580,3
馬連,1-4,450,2
ワイド,1-4,280,3
ワイド,4-12,1200,15
ワイド,1-12,1580,19
馬単,4-1,940,3
3連複,1-4-12,3060,13
3連単,4-1-12,9430,23
