馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,アルファヒディ B,牡4,岩田望,栗東・池江,先行,6.5,4,3,4歳以上1勝クラス,34.0,490(-10),京都,21,中2週,Y,,3,ハーツクライ,Essence of Dubai,
2,2,シコウ,セ6,秋山稔,栗東・藤沢,差し,82.8,12,9,4歳以上1勝クラス,34.1,478(0),京都,21,中2週,Y,,3,マツリダゴッホ,Authorized,
3,2,マチカゼ,牡3,荻野極,栗東・杉山晴,先行,3.8,2,,,,486(0),阪神,8,連闘,Y,,3,ロードカナロア,フジキセキ,
4,3,ウォータールグラン B,牝4,西塚,栗東・河内,,11.2,5,13,4歳以上1勝クラス,35.6,498(-4),新潟,36,中4週,Y,,3,ダイワメジャー,Tale of the Cat,
5,3,ジークシュベルト,牡3,菱田,栗東・高橋忠,逃げ,71.1,11,8,3歳1勝クラス,41.3,452(+6),阪神,71,中9週,Y,,2,ファインニードル,オペラハウス,
6,4,マルクパージュ,牝3,和田竜,栗東・斉藤崇,差し,3.7,1,3,3歳1勝クラス,33.7,402(+4),阪神,78,中10週,Y,,3,ハービンジャー,ディープインパクト,
7,4,サク,牝4,田口,栗東・北出,差し,40.2,8,12,4歳以上1勝クラス,38.6,452(-4),新潟,35,中4週,Y,,3,リオンディーズ,マヤノトップガン,
8,5,ビップランバン,牡5,国分恭,栗東・清水久,差し,130.7,14,14,4歳以上1勝クラス,34.0,474(-6),京都,21,中2週,Y,,3,エイシンフラッシュ,サンデーサイレンス,
9,5,ドリアード,牝5,田中健,栗東・佐々木,追込,85.9,13,7,4歳以上1勝クラス,35.9,470(0),新潟,21,中2週,Y,,3,キズナ,ワイルドラッシュ,
10,6,メイショウイヌワシ B,牡4,藤岡康,栗東・石橋,先行,17.9,7,4,4歳以上1勝クラス,34.7,476(-2),京都,21,中2週,Y,,3,ロードカナロア,ディープインパクト,
11,6,ロードリライアブル,牡4,松若,栗東・清水久,先行,61.2,10,14,4歳以上1勝クラス,33.9,502(+20),阪神,119,中16週,Y,,3,ハービンジャー,ダイワメジャー,
12,7,ハートループ,牝3,坂井,栗東・池添,逃げ,4.2,3,1,3歳新馬,35.2,466(+2),中京,140,中19週,Y,,1,モーリス,ネオユニヴァース,
13,7,エーデルサンライズ,牝3,秋山真,栗東・小林,差し,13.0,6,1,3歳未勝利,36.5,424(+6),新潟,42,中5週,Y,,3,シャンハイボビー,キングカメハメハ,
14,8,ファムスパーブ,牝4,古川吉,栗東・小林,差し,269.8,15,10,4歳以上1勝クラス,33.8,456(-2),京都,21,中2週,Y,,3,ハーツクライ,Giant's Causeway,
15,8,ショウナンラタン,牡4,団野,栗東・西園正,差し,42.8,9,8,4歳以上1勝クラス,34.0,496(0),京都,21,中2週,Y,,3,ダイワメジャー,スウェプトオーヴァーボード,
