馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,マッハレイジング B,牡3,角田和,栗東・小崎,差し,232.1,12,9,3歳以上1勝クラス,38.7,468(-2),中京,7,連闘,Y,,3,ディスクリートキャット,タイキシャトル,
2,2,シルフズミスチーフ,牝3,北村友,栗東・池江,差し,9.8,4,3,3歳以上1勝クラス,37.0,454(+12),中京,41,中5週,Y,,3,Into Mischief,マジェスティックウォリアー,
3,3,サディーク,牝3,坂井,栗東・河嶋,差し,5.9,3,10,3歳以上1勝クラス,40.3,438(-2),小倉,56,中7週,Y,,3,Into Mischief,Malibu Moon,
4,4,ルクルス,牡5,小沢,栗東・井上,先行,161.3,9,9,3歳以上1勝クラス,36.8,504(-12),阪神,84,中11週,Y,,3,ハーツクライ,サクラバクシンオー,
5,4,ダノンケイツー,牡4,岩田望,栗東・寺島,差し,18.8,6,7,4歳以上1勝クラス,39.8,446(0),阪神,139,中19週,Y,,3,Justify,Galileo,
6,5,グランパリッシュ,牝4,小崎,栗東・畑端,先行,178.9,10,14,3歳以上1勝クラス,34.8,438(0),中京,20,中2週,Y,,1,シュヴァルグラン,Tapit,
7,5,レーティッシュ,牡3,川田,栗東・高橋一,先行,1.7,1,3,3歳以上1勝クラス,38.5,512(-4),中京,13,中1週,Y,,3,American Pharoah,Harlan's Holiday,
8,6,アスタールテニウム,牡4,田山,栗東・中竹,差し,55.0,8,11,3歳以上1勝クラス,39.9,520(-2),阪神,76,中10週,Y,,3,ニューイヤーズデイ,More Than Ready,
9,6,フェヴリエ,牡4,西塚,栗東・新谷,先行,277.3,13,10,3歳以上1勝クラス,40.1,562(-8),中京,13,中1週,Y,,2,Sea The Stars,Smart Strike,
10,7,パリッドキャリア,牡4,吉村,栗東・清水久,,17.1,5,1,C2二組,40.0,510(-7),水沢,131,中18週,,,0,ヘニーヒューズ,キンシャサノキセキ,
11,7,リメンバーヒム,牡3,高杉,栗東・浜田,差し,4.4,2,1,3歳未勝利,38.2,452(-2),阪神,76,中10週,Y,,3,コパノリッキー,リアルインパクト,
12,8,エコロカレン,牝4,酒井,栗東・秋山,差し,220.3,11,14,3歳以上1勝クラス,40.1,480(+10),中京,20,中2週,Y,,3,ロージズインメイ,ブラックホーク,
13,8,タイセイブロウ,牡4,田口,栗東・平田,差し,28.8,7,11,4歳以上1勝クラス,37.2,496(-10),京都,208,中29週,Y,Y,3,キンシャサノキセキ,エンパイアメーカー,
