コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*2,15)(4,7)(1,9,13)3,16(6,5)(12,8,10)(14,11)"
4コーナー,"(*2,15)(4,7,13)(9,16,11)(1,6,5)3(8,10)(12,14)"
