着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,11,ヴェントインコーダ,牝4,56.0,丸山,1:12.0,,3,5.3,37.7,栗東角田,472(-12)
2,8,15,ブリングライト,牡6,58.0,菊沢,1:12.0,ハナ,6,8.3,35.4,美浦松山,480(-16)
3,4,7,エテオクロス,牡4,55.0,▲石田,1:12.4,2.1/2,8,14.6,36.7,美浦新開,520(+2)
4,7,12,アルマーレシチー,セ5,54.0,★河原田,1:12.5,クビ,11,49.3,36.6,美浦上原博,532(+4)
5,7,13,メイプルギャング,牡5,56.0,△柴田裕,1:12.5,クビ,9,18.7,37.6,栗東中竹,508(+4)
6,6,10,ペッパーミル,牡5,58.0,ゴンサ,1:12.8,1.1/2,4,6.6,38.3,美浦加藤士,510(+6)
7,5,8,サンライズジュピタ,牡4,56.0,△舟山,1:12.8,ハナ,2,5.0,38.4,栗東石坂,518(0)
8,2,3,スペルビア,セ4,55.0,▲上里,1:12.8,クビ,14,165.1,37.3,美浦石栗,456(-17)
9,3,4,バルジール,牡4,56.0,◇今村,1:12.9,クビ,5,8.1,38.1,美浦久保田,490(+2)
10,1,1,ペルフェツィオーネ,牡5,58.0,小沢,1:12.9,アタマ,12,95.9,37.2,栗東杉山佳,458(-4)
11,8,14,アメリカンランナー,牡5,58.0,西塚,1:12.9,クビ,10,31.5,37.6,栗東茶木,472(-16)
12,3,5,レネネト,牝4,54.0,◇永島,1:13.2,1.3/4,13,102.9,37.6,栗東柴田,524(+4)
13,4,6,オオタニサーン,牡5,58.0,丹内,1:13.6,2.1/2,7,13.8,38.5,美浦堀,542(+18)
14,5,9,チャコワールド,牡7,55.0,▲水沼,1:14.7,7,15,463.7,38.4,美浦的場,460(-1)
15,2,2,ダイヤモンド,牡4,58.0,富田,1:14.9,3/4,1,5.0,40.2,栗東清水久,528(+2)
