馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,サイクロトロン B,牡7,三浦,栗東・音無,先行,7.2,5,4,,36.9,526(-2),京都,63,中8週,Y,,3,ロードカナロア,サクラバクシンオー,
2,2,クロジシジョー,牡5,戸崎圭,栗東・岡田,差し,6.4,4,3,,35.9,450(-2),阪神,21,中2週,Y,,3,フリオーソ,スペシャルウィーク,
3,3,ミスズグランドオー B,牡6,木幡巧,美浦・伊藤圭,先行,61.1,12,14,,38.3,496(+4),京都,63,中8週,Y,,3,サウスヴィグラス,Giant's Causeway,
4,3,アティード,牡6,ピーヒ,美浦・加藤士,差し,21.5,7,10,,35.3,526(+6),中山,35,中4週,Y,,3,サウスヴィグラス,ロックオブジブラルタル,
5,4,タイセイブレイズ,牡6,岩田望,栗東・牧浦,差し,3.8,1,1,,36.1,480(0),阪神,43,中5週,Y,,3,ワールドエース,Oasis Dream,
6,4,ジャスパーゴールド B,牡6,横山和,栗東・森秀,差し,22.7,8,15,,37.1,482(+10),東京,56,中7週,Y,,3,Khozan,Put It Back,
7,5,オルダージュ B,セ8,,美浦・青木,差し,39.6,9,11,,34.6,488(+8),阪神,17,中1週,Y,,3,タイキシャトル,キングカメハメハ,
8,5,レッドゲイル,牡5,キング,美浦・手塚,差し,14.6,6,7,,36.5,476(+10),阪神,21,中2週,Y,,3,ヘニーヒューズ,ダイワメジャー,
9,6,ハコダテブショウ B,牡6,石川,美浦・相沢,,4.8,3,15,,40.5,510(+8),阪神,21,中2週,Y,,3,モーリス,アジュディケーティング,
10,6,アーバンイェーガー,牡1,吉田豊,美浦・高橋文,差し,54.1,11,10,,38.8,514(+8),中京,28,中3週,Y,,3,エンパイアメーカー,ダンシングブレーヴ,
11,7,スズカコテキタイ B,牡5,岩田康,美浦・奥村武,先行,4.2,2,13,,35.8,500(+2),中山,35,中4週,Y,,3,ディスクリートキャット,サウスヴィグラス,
12,7,アイアムハヤスギル,牡8,柴田善,美浦・奥平,差し,191.5,14,14,,35.6,474(+2),中山,301,中42週,Y,Y,3,ヨハネスブルグ,アグネスタキオン,
13,8,ピアシック,牡8,石橋脩,栗東・森秀,差し,44.8,10,9,,36.3,516(+2),阪神,21,中2週,Y,,3,Central Banker,Alphabet Soup,
14,8,コパノマーキュリー B,牡7,松岡,栗東・村山,差し,90.7,13,13,,38.6,504(-4),阪神,42,中5週,Y,,3,サウスヴィグラス,マンハッタンカフェ,
