馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,サザンレイク,牝3,丹内,美浦・根本,差し,68.0,11,9,3歳以上1勝クラス,36.6,474(+4),函館,13,中1週,Y,,3,ヘニーヒューズ,サウスヴィグラス,
2,2,シエラメンテ,牝4,古川奈,美浦・浅野,差し,13.0,5,2,3歳以上1勝クラス,35.5,486(+6),函館,13,中1週,Y,,2,ドゥラメンテ,Dashing Blade,
3,3,サンランシング B,牝5,古川吉,美浦・堀内,差し,34.4,7,6,4歳以上1勝クラス,37.1,486(+4),新潟,62,中8週,Y,,3,ロージズインメイ,ブラックタイド,
4,4,カマラードマリー,牝3,横山琉,美浦・小笠,,39.7,10,11,3歳以上1勝クラス,38.4,460(-8),函館,13,中1週,Y,,3,セレスハント,ディープブリランテ,
5,5,サンスレッド,牡3,横山武,美浦・深山,,4.5,4,1,3歳未勝利,38.0,468(+16),新潟,63,中8週,Y,,3,ファインニードル,フジキセキ,
6,5,エコログロリアス B,セ4,西村淳,美浦・加藤征,先行,37.2,9,13,4歳以上1勝クラス,39.7,468(-8),新潟,63,中8週,Y,,3,ロードカナロア,フジキセキ,
7,6,アイファーベア,牡5,小林勝,美浦・根本,先行,37.0,8,4,3歳以上1勝クラス,36.0,464(0),函館,13,中1週,Y,,3,トビーズコーナー,Vindication,
8,6,オコジュ,牝3,佐々木,美浦・中野,先行,3.5,1,1,3歳未勝利,36.3,450(-8),函館,28,中3週,Y,,3,ロゴタイプ,ハービンジャー,
9,7,シンリンゲンカイ,牝3,小林凌,美浦・石栗,先行,4.1,3,1,3歳未勝利,35.6,458(-2),函館,20,中2週,Y,,3,ロージズインメイ,サウスヴィグラス,
10,7,エメラダ B,牝3,富田,栗東・長谷川,差し,75.0,12,11,3歳以上1勝クラス,35.1,436(-4),函館,6,連闘,Y,,3,カレンブラックヒル,フレンチデピュティ,
11,8,カップッチョ B,牡6,,美浦・石毛,差し,24.5,6,5,3歳以上1勝クラス,35.7,490(+4),函館,13,中1週,Y,,3,ジョーカプチーノ,ウイニングチケット,
12,8,ノースディーバ,牡3,鮫島駿,栗東・鮫島,先行,3.9,2,6,3歳以上1勝クラス,36.7,516(+4),函館,13,中1週,Y,,3,ヘニーヒューズ,ダイワメジャー,
