コーナー,通過順
1コーナー,"5(2,7)(4,12)13(1,9)15(3,8,10,16)(6,14)11"
2コーナー,"5,7(2,12)4,13(1,9)-15(3,8,16)10(6,14)11"
3コーナー,"(*5,7)(2,12)(4,13)(1,9)15,16(8,10)(6,14)311"
4コーナー,"(5,*7,12)(2,13)9(1,4,15)(16,10)8(6,14)-311"
