券種,組み合わせ,配当,人気
単勝,6,360,3
複勝,6,140,1
複勝,8,140,2
複勝,4,480,7
枠連,6-7,390,2
馬連,6-8,470,1
ワイド,6-8,270,3
ワイド,4-6,1180,16
ワイド,4-8,1140,15
馬単,6-8,880,3
3連複,4-6-8,2870,10
3連単,6-8-4,9550,32
