券種,組み合わせ,配当,人気
単勝,3,150,1
複勝,3,110,1
複勝,5,220,4
複勝,6,240,5
枠連,3-5,800,4
馬連,3-5,690,3
ワイド,3-5,340,3
ワイド,3-6,400,5
ワイド,5-6,2020,19
馬単,3-5,870,3
3連複,3-5-6,2850,11
3連単,3-5-6,6500,19
