馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ワイルドカモミール,牝3,石神道,美浦・金成,差し,357.6,15,12,2歳未勝利,35.2,426(-6),新潟,84,中11週,Y,,2,ベンバトル,スクリーンヒーロー,
2,1,ブルーハーツ,牡3,菊沢,美浦・勢司,差し,184.3,14,9,2歳新馬,34.4,478(0),新潟,76,中10週,Y,,1,エポカドーロ,ネオユニヴァース,
3,2,タケウチビー,牝3,長岡,美浦・深山,差し,56.3,9,3,2歳未勝利,35.3,404(0),中京,21,中2週,Y,,3,サトノダイヤモンド,Galileo,
4,2,アースジャッジ,牡3,菅原明,美浦・高木,差し,123.2,11,15,2歳新馬,40.3,478(+20),東京,97,中13週,Y,,1,マクフィ,クロフネ,
5,3,リラ,牝3,三浦,美浦・蛯名正,差し,3.1,1,2,2歳未勝利,34.4,424(0),東京,76,中10週,Y,,3,キズナ,War Front,
6,3,ディールメーカー,牡3,戸崎圭,美浦・大和田,差し,3.2,2,2,2歳新馬,32.8,494(+8),新潟,167,中23週,Y,,1,イスラボニータ,ホワイトマズル,
7,4,ベッラモレーン,牝3,石橋脩,美浦・矢野,先行,79.2,10,5,2歳新馬,36.4,458(-6),中山,27,中3週,Y,,1,アジアエクスプレス,エンパイアメーカー,
8,4,エフティヴェント,牡3,柴田大,美浦・金成,差し,163.0,12,4,2歳未勝利,35.0,412(-10),東京,76,中10週,Y,,2,ミッキーアイル,ルーラーシップ,
9,5,ラプランセス,牝3,横山武,美浦・斎藤誠,差し,6.9,4,3,2歳未勝利,34.5,462(-4),中山,28,中3週,Y,,3,エピファネイア,キングカメハメハ,
10,5,セルリア,牝3,木幡巧,美浦・大和田,先行,40.8,8,8,2歳未勝利,37.0,454(+10),東京,77,中10週,Y,,3,グレーターロンドン,タイキシャトル,
11,6,セイウンリメンバー B,牡3,長浜,美浦・千葉,,10.4,5,4,2歳未勝利,39.1,476(+4),中京,27,中3週,Y,,3,ミッキーアイル,Curlin,
12,6,カドドゥディエ,牝3,遠藤,美浦・西田,差し,170.1,13,9,2歳新馬,33.9,428(+2),東京,84,中11週,Y,,1,クラウンレガーロ,エピファネイア,
13,7,シャルムグリーン,牡3,津村,美浦・相沢,先行,4.1,3,2,2歳未勝利,34.7,486(0),中山,28,中3週,Y,,3,スワーヴリチャード,タニノギムレット,
14,7,ファインダーズ,牝3,横山和,美浦・和田勇,,32.8,7,2,2歳新馬,34.0,456(+10),中山,112,中15週,Y,,1,ファインニードル,パイロ,
15,8,セーヌデローヴ,牡3,佐々木,美浦・黒岩,差し,32.6,6,4,2歳新馬,35.9,442(-6),中山,20,中2週,Y,,1,ダノンキングリー,ヴィクトワールピサ,
16,8,ウマナミカイドウ,セ3,石田,美浦・天間,追込,421.7,16,9,2歳未勝利,35.1,456(+14),東京,77,中10週,Y,,2,ホークビル,ゴールドアリュール,
