コーナー,通過順
1コーナー,"1=6,11,2,10,7(5,9)4,8-3"
2コーナー,"1-6,11(2,7)10(5,9)(4,8)3"
3コーナー,"(*1,6)-2,10-4-5,7,8(9,11)=3"
4コーナー,"(1,*6)=10-(2,4)-5,7,8-9=11-3"
