コーナー,通過順
1コーナー,"5,15-16,2(6,8)(1,3,12)11-13(10,4)9,7-14"
2コーナー,"5,15-16,2(6,8)1,3(11,12)-13(10,4)-(9,7)-14"
3コーナー,"5,15-16,2,8(1,12)(6,3)11(4,13)10-7(9,14)"
4コーナー,"5,15(2,16)(8,12)(1,3)(11,4)13(6,10)-(7,14)-9"
