着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,5,アパイシュナール,牝3,53.0,戸崎圭,1:46.4,,2,4.3,37.1,美浦田村,450(0)
2,6,8,サンロレンツォ,牝3,53.0,三浦,1:47.1,4,5,6.2,37.6,美浦武藤,494(+6)
3,6,9,エスジースパークル,牝4,55.0,☆横山琉,1:47.4,2,6,17.0,38.1,美浦鈴木慎,460(+4)
4,8,12,ローズパンラズナ,牝3,53.0,荻野極,1:47.5,3/4,1,2.9,37.8,美浦鹿戸,438(+2)
5,5,6,リーチユアドリーム,牝3,52.0,☆原,1:47.8,1.1/2,4,6.1,38.3,美浦黒岩,420(-2)
6,2,2,レジュークレール,牝4,56.0,菊沢,1:47.8,クビ,9,39.8,37.7,美浦青木,436(-7)
7,4,4,バイロイト,牝5,52.0,★大江比,1:48.0,1.1/4,3,5.4,38.9,美浦栗田,494(+14)
8,5,7,サイモンブーケ,牝4,55.0,☆西塚,1:48.0,クビ,11,112.8,38.5,栗東梅田,502(-18)
9,7,10,ノーブルミステリー,牝4,53.0,▲石神道,1:48.1,クビ,7,32.0,38.5,美浦菊川,442(-4)
10,7,11,フェデラルスタイル,牝3,51.0,◇藤田菜,1:48.2,3/4,10,60.4,38.1,美浦鈴木伸,390(+6)
11,1,1,シュヴァルツナーガ,牝4,56.0,柴田大,1:48.4,1.1/4,12,127.5,37.9,美浦畠山,424(+5)
12,3,3,クリノユキツバキ,牝5,53.0,▲石田,1:48.5,3/4,13,164.0,38.5,美浦天間,442(-4)
13,8,13,トゥピ,牝4,56.0,江田照,1:49.2,4,8,39.3,38.7,美浦田村,464(0)
