着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,8,クロユキ,牝2,53.0,△高杉,1:10.9,,1,3.2,35.5,栗東松永幹,432(0)
2,1,2,アンダースコア,牡2,56.0,加藤,1:11.3,2.1/2,3,5.2,35.6,栗東庄野,460(0)
3,7,13,サザンブレーブ,牡2,55.0,☆横山琉,1:11.4,1,11,60.7,36.2,美浦根本,470(0)
4,2,4,デスロール,牡2,53.0,▲石神道,1:11.6,3/4,4,6.1,36.0,美浦和田郎,454(0)
5,6,11,ロンドンキッド,牝2,55.0,丹内,1:11.8,1.1/2,8,20.3,36.4,美浦菊川,438(0)
6,3,5,マロンカラノテガミ,牝2,51.0,★河原田,1:12.0,3/4,5,13.7,35.4,美浦清水英,412(0)
7,7,14,ペガサスノース,牝2,55.0,亀田,1:12.0,アタマ,2,4.5,36.6,栗東高柳大,474(0)
8,5,10,チュッチュポッポ,牝2,52.0,▲石田,1:12.1,3/4,6,15.4,36.5,美浦武藤,474(0)
9,1,1,アクウィエス,牡2,56.0,斎藤,1:12.3,1.1/4,9,31.2,35.9,美浦村田,440(0)
10,8,16,フジサンエンヤス,牝2,52.0,▲川端,1:12.3,アタマ,16,175.4,36.6,美浦松山,380(0)
11,3,6,ワナカ,牝2,55.0,菊沢,1:12.4,3/4,7,18.2,35.8,美浦金成,452(0)
12,2,3,グラスビジョン,牡2,55.0,☆西塚,1:12.5,3/4,14,83.9,35.9,美浦佐藤吉,426(0)
13,4,7,パステルキュート,牝2,52.0,▲長浜,1:13.1,3.1/2,15,92.6,36.7,美浦青木,422(0)
14,5,9,ラブスノー,牝2,55.0,松岡正,1:13.2,クビ,13,71.6,36.0,美浦蛯名利,456(0)
15,6,12,プティコリーヌ,牝2,52.0,▲柴田裕,1:14.5,8,10,55.2,37.9,栗東牧浦,426(0)
16,8,15,アイカチャン,牝2,51.0,★小林美,1:18.8,大,12,62.5,39.5,美浦蛯名利,392(0)
