馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ソアラ,牝5,橋木,栗東・高橋康,差し,20.3,8,10,,33.6,490(+2),小倉,50,中6週,Y,,3,ヤマカツエース,アグネスデジタル,,
2,1,ピースフルナイト,牝5,佐々木,栗東・高野,差し,10.0,4,4,4歳以上1勝クラス,34.5,402(+2),中京,21,中2週,Y,,3,ファインニードル,クロフネ,,
3,2,ディアクルーナ,牝4,遠藤,美浦・黒岩,逃げ,119.6,15,1,センニチコ,40.1,448(-21),金沢,111,中15週,,,0,モーリス,Frankel,,
4,2,プリュノワール,牝4,丸山,美浦・浅利,先行,6.5,3,4,4歳以上1勝クラス,37.8,452(+2),中山,92,中12週,Y,,3,ロードカナロア,シングスピール,,
5,3,スプリングデイ,牝4,水沼,美浦・伊藤大,差し,24.7,9,10,3歳以上1勝クラス,34.1,418(-10),中京,127,中17週,Y,,3,ディスクリートキャット,ストーミングホーム,,
6,3,ソルレース,牝4,舟山,美浦・田中博,,2.8,1,2,3歳以上1勝クラス,35.5,466(+2),札幌,252,中35週,Y,Y,3,アドマイヤムーン,Mark of Esteem,,
7,4,ミニマルデザイン,牝4,斎藤,美浦・岩戸,先行,110.0,14,1,C2,39.0,460(-13),園田,109,中15週,,,0,ストロングリターン,キングカメハメハ,,
8,4,イリスアスール,牝4,角田和,栗東・角田,先行,15.1,6,7,4歳以上1勝クラス,38.3,456(-10),京都,62,中8週,Y,,3,イスラボニータ,タイキシャトル,,
9,5,ロマンスライト,牝4,石田,美浦・尾形,差し,85.4,13,11,4歳以上1勝クラス,37.6,460(+10),中京,77,中10週,Y,,3,キンシャサノキセキ,ルーラーシップ,,
10,5,エルフレスアリー,牝5,杉原,美浦・木村,先行,3.9,2,4,4歳以上1勝クラス,35.8,436(+2),小倉,64,中8週,Y,,3,サトノダイヤモンド,サクラバクシンオー,,
11,6,オンザヴィーナス,牝4,菊沢,美浦・大和田,差し,17.3,7,7,4歳以上1勝クラス,35.8,432(-6),小倉,64,中8週,Y,,3,ミッキーアイル,Smart Strike,,
12,6,セイウンデセオ,牝4,小林美,美浦・小手川,差し,13.8,5,6,4歳以上1勝クラス,35.7,488(+6),小倉,64,中8週,Y,,3,ヴィクトワールピサ,パイロ,,
13,7,ソングフォーユー,牝6,上里,美浦・上原博,逃げ,41.1,11,15,4歳以上1勝クラス,40.3,470(-10),中山,97,中13週,Y,,3,キタサンブラック,アドマイヤムーン,,
14,7,グランテレーズ,牝4,亀田,栗東・渡辺,先行,47.3,12,9,4歳以上1勝クラス,35.8,444(0),小倉,64,中8週,Y,,3,シュヴァルグラン,エリシオ,,
15,8,イコノスタシス,牝5,吉田隼,美浦・古賀,差し,37.7,10,13,3歳以上1勝クラス,38.7,488(-4),中山,113,中15週,Y,,3,モーリス,シンボリクリスエス,,
16,8,レッドカメリア,牝5,,美浦・佐藤吉,差し,146.0,16,12,4歳以上1勝クラス,34.6,456(-4),東京,71,中9週,Y,,3,レーヴミストラル,シンボリクリスエス,,
