着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,13,バニーラビット,牡2,56.0,荻野極,1:23.1,,1,2.5,34.8,栗東武幸,492(0)
2,6,11,タッカーバリアント,牡2,56.0,亀田,1:23.4,1.1/2,11,37.8,35.3,美浦田島,462(0)
3,4,8,アトラクトラン,牡2,52.0,★河原田,1:23.5,3/4,8,24.5,35.1,栗東渡辺,444(0)
4,3,5,ハーフェン,牝2,52.0,▲石田,1:23.5,クビ,7,24.3,34.7,美浦新開,398(0)
5,1,2,ニシノカスガイ,牝2,55.0,菊沢,1:23.6,クビ,6,12.2,35.3,美浦村田,408(0)
6,6,12,リアルサファリ,牝2,55.0,小崎,1:23.7,3/4,5,12.2,35.2,栗東小崎,452(0)
7,5,10,ウォーターアデル,牝2,54.0,☆西塚,1:23.8,1/2,9,24.7,35.8,栗東河内,470(0)
8,8,16,ロケットバディー,牝2,55.0,斎藤,1:24.0,1.1/4,3,7.4,35.6,美浦斎藤誠,416(0)
9,8,17,サノノアメリカン,牡2,56.0,丹内,1:24.1,1/2,4,10.6,35.5,美浦中舘,460(0)
10,5,9,トレヴィーテ,牝2,55.0,石橋脩,1:24.2,クビ,13,46.9,35.0,美浦尾関,426(0)
11,7,14,アテナパルテノス,牝2,52.0,▲長浜,1:24.2,クビ,15,53.2,35.3,美浦手塚,434(0)
12,2,3,カシノフロレゾン,牡2,53.0,▲土田,1:24.4,1,17,175.7,34.9,美浦和田雄,462(0)
13,3,6,ヴィオレンツァ,牡2,55.0,☆小沢,1:24.4,クビ,2,5.5,35.3,栗東福永,438(0)
14,2,4,シャイニーカラーズ,牝2,55.0,秋山稔,1:24.4,ハナ,14,50.5,35.7,栗東宮本,486(0)
15,7,15,ウイキャンウイン,牝2,52.0,▲石神道,1:24.8,2.1/2,18,220.9,35.7,美浦加藤和,424(0)
16,8,18,トップオブグローリ,牝2,54.0,☆横山琉,1:24.8,アタマ,10,37.5,35.7,美浦尾形,456(0)
17,1,1,クィーンルージュ,牝2,53.0,△小林勝,1:25.5,4,16,89.0,37.0,美浦加藤征,472(0)
18,4,7,スーパーフロス,牝2,55.0,Mデム,1:25.8,1.1/2,12,39.9,36.3,栗東牧浦,438(0)
