券種,組み合わせ,配当,人気
単勝,3,300,1
複勝,3,180,1
複勝,4,280,5
馬連,3-4,870,5
ワイド,3-4,330,7
ワイド,3-6,250,3
ワイド,4-6,420,10
馬単,3-4,1430,7
3連複,3-4-6,1250,6
3連単,3-4-6,5580,25
