馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,セレスティアリティ,牝4,西村淳,栗東・西村,先行,8.2,6,6,3歳以上1勝クラス,35.1,466(+4),阪神,118,中16週,Y,,3,バゴ,クロフネ,,
2,2,ダイシンビヨンド,牝5,松若,栗東・梅田,先行,8.0,5,3,4歳以上1勝クラス,34.2,466(0),阪神,20,中2週,Y,,3,キズナ,ブライアンズタイム,,
3,3,デオヴォレンティ,牝4,秋山稔,美浦・蛯名利,差し,171.9,10,5,4歳以上1勝クラス,34.8,442(-2),中京,20,中2週,Y,,3,ダノンバラード,フサイチコンコルド,,
4,4,マンデヴィラ,牝4,小崎,栗東・福永,差し,11.2,7,13,3歳以上1勝クラス,35.3,432(+2),京都,133,中18週,Y,,3,リアルスティール,Acatenango,,
5,5,グランデサラス,牡4,池添,栗東・池添,差し,6.0,4,5,4歳以上1勝クラス,34.9,498(+2),京都,77,中10週,Y,,3,エピファネイア,クロフネ,,
6,6,ダノンバビル,牡4,藤岡佑,栗東・中内田,差し,16.1,8,11,3歳以上1勝クラス,38.2,482(+6),京都,126,中17週,Y,,3,ロードカナロア,Sligo Bay,,
8,7,アレンテージョ,牡4,松山,栗東・坂口,先行,4.2,1,10,3歳以上1勝クラス,35.9,486(+10),阪神,118,中16週,Y,,3,フェノーメノ,ディープインパクト,,
9,7,メイショウタクボク,牡4,太宰,栗東・高橋亮,差し,30.2,9,7,4歳以上1勝クラス,34.5,464(+4),阪神,35,中4週,Y,,2,モーリス,Scat Daddy,,
10,8,ロスティチェーレ,牝4,鮫島駿,栗東・松下,先行,4.8,2,4,,38.7,468(+4),福島,133,中18週,Y,,3,キタサンブラック,ハーツクライ,,
11,8,ヴェルテンベルク,牡4,藤岡康,栗東・宮本,差し,4.8,3,3,4歳以上1勝クラス,34.4,480(+8),中京,20,中2週,Y,,3,キタサンブラック,フレンチデピュティ,,
