馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,テイキットイージー,牡5,菊沢,美浦・萱野,差し,22.8,8,7,,36.7,444(+2),福島,14,中1週,Y,,3,ゴールドシップ,ルールオブロー,,
2,2,ドゥラシェーナ,牝5,大久保,栗東・柴田,,19.3,7,4,4歳以上1勝クラス,34.5,474(+4),阪神,35,中4週,Y,,3,ドゥラメンテ,デヒア,,B
3,3,デリシュー,牡5,,美浦・新開,差し,7.3,4,4,4歳以上1勝クラス,34.9,466(+2),福島,14,中1週,Y,,3,ワールドエース,Sea The Stars,,
4,4,ペネトレイトゴー,セ6,杉原,美浦・戸田,追込,6.2,3,6,,35.7,436(-4),福島,14,中1週,Y,,3,ゴールドシップ,シンボリルドルフ,,
5,4,キングズトゥルー,牡4,丸田,美浦・大竹,差し,3.3,1,5,4歳以上1勝クラス,35.6,462(+6),中山,43,中5週,Y,,3,ウインブライト,キングカメハメハ,,B
6,5,キロノヴァ,牡4,舟山,美浦・萩原,追込,12.3,5,8,4歳以上1勝クラス,34.0,436(0),東京,70,中9週,Y,,3,ミッキーアイル,Hawk Wing,,
7,5,ブルージャイアント,牡4,長浜,美浦・蛯名正,差し,24.0,9,9,4歳以上1勝クラス,40.1,540(+2),中山,36,中4週,Y,,3,サンダースノー,ボーナスフィーバー,,
8,6,シャインフリーリー,牡4,,美浦・矢嶋,差し,34.5,11,13,,36.1,470(-2),小倉,56,中7週,Y,,3,ウインブライト,アグネスタキオン,,B
9,6,ニシノエピカリ,牝4,野中,美浦・秋本,先行,32.2,10,5,4歳以上1勝クラス,36.2,404(-2),中山,22,中2週,Y,,3,フィエールマン,キングカメハメハ,,
10,7,アスクデッドヒート,牡4,古川奈,栗東・矢作,差し,3.4,2,2,,36.9,474(+4),小倉,57,中7週,Y,,3,ルーラーシップ,ディープインパクト,,
11,7,ワイドモヒート,牡5,横山琉,栗東・藤岡健,先行,47.3,12,9,4歳以上1勝クラス,37.1,510(-8),阪神,49,中6週,Y,,3,リアルスティール,ノヴェリスト,,
12,8,スラーヴァ,牡5,遠藤,美浦・高橋文,差し,325.0,13,10,4歳以上1勝クラス,39.3,480(0),福島,15,中1週,Y,,3,シャンハイボビー,キングカメハメハ,,
13,8,フララナキラ,牡4,菱田,栗東・田中克,差し,16.1,6,17,,36.3,444(-4),小倉,56,中7週,Y,,3,サトノクラウン,キングカメハメハ,,B
