券種,組み合わせ,配当,人気
単勝,6,480,2
複勝,6,130,2
複勝,3,110,1
複勝,15,170,3
枠連,2-4,250,1
馬連,3-6,380,1
ワイド,3-6,200,1
ワイド,6-15,510,5
ワイド,3-15,310,2
馬単,6-3,1190,3
3連複,3-6-15,880,1
3連単,6-3-15,4450,4
