着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,8,フレイコン,牡2,55.0,横山武,1:09.3,,1,1.3,34.6,美浦伊藤圭,490(0)
2,8,11,ライフイズアート,牝2,55.0,岩田康,1:10.6,8,2,5.2,35.6,美浦青木,418(0)
3,6,6,サノノベリー,牝2,54.0,☆舟山,1:10.7,1,9,40.7,35.4,美浦天間,428(0)
4,3,3,リーゼントエース,牡2,55.0,池添,1:11.1,2,3,10.8,35.5,栗東矢作,448(0)
5,2,2,ジーティーマドンナ,牝2,55.0,北村友,1:11.2,3/4,6,24.4,34.9,美浦千葉,418(0)
6,4,4,シガレス,牝2,52.0,▲和田陽,1:11.3,3/4,10,170.0,35.4,栗東武幸,448(0)
7,7,9,シンゼンノト,牡2,55.0,吉田隼,1:11.3,ハナ,7,24.9,35.8,栗東荒川,480(0)
8,5,5,イリスロッソ,牝2,53.0,◇古川奈,1:11.4,3/4,5,24.1,36.1,美浦伊坂,434(0)
9,1,1,レゾルートハート,牡2,55.0,佐々木,1:11.9,3,8,37.1,36.0,栗東畑端,478(0)
10,6,7,アークレイリ,牡2,55.0,丹内,1:12.1,1.1/4,4,19.4,35.4,美浦尾形,462(0)
11,8,10,レジェンドヴァーサ,牡2,55.0,横山琉,1:12.3,1.1/4,11,187.2,35.6,美浦相沢,460(0)
