券種,組み合わせ,配当,人気
単勝,6,710,3
複勝,6,310,3
複勝,2,250,2
複勝,1,780,10
枠連,1-3,1230,3
馬連,2-6,2040,4
ワイド,2-6,830,5
ワイド,1-6,5130,57
ワイド,1-2,3080,36
馬単,6-2,4500,10
3連複,1-2-6,26110,90
3連単,6-2-1,105810,352
