コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*4,16)7(12,17)(3,8)11(1,9,18)6(5,10,13,14,15)2"
4コーナー,"(*7,4)16(12,17)(1,3,8)11(6,9,18)(13,14,15)(5,10,2)"
