コーナー,通過順
1コーナー,
2コーナー,"1(2,7,8)(3,5,6,9,14)(11,12,15)13,10,16-4"
3コーナー,"1(2,8)14(3,7)9(11,5)15(10,6,12)(16,13)-4"
4コーナー,"(*1,8)(2,14)(3,7,9)(11,15)10,12(6,5)13,16-4"
