着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,11,アスクドリームモア,牡4,57.0,☆角田和,1:22.6,,5,7.6,35.5,栗東藤原,508(-4)
2,4,8,コーリングユー,牝5,56.0,斎藤,1:22.8,3/4,1,3.3,35.1,栗東茶木,440(+4)
3,6,12,サウンドレイラ,牝4,56.0,丹内,1:22.9,3/4,3,5.2,36.0,栗東渡辺,474(+2)
4,1,1,ハレアカラフラ,牝4,56.0,松岡,1:23.0,1/2,8,25.4,36.2,栗東音無,458(+6)
5,7,14,サトノヴィレ,セ4,58.0,荻野極,1:23.0,ハナ,2,4.5,35.6,美浦鹿戸,496(-4)
6,8,15,エンギダルマ,牡5,58.0,嶋田,1:23.0,アタマ,14,72.4,35.9,美浦手塚,518(0)
7,5,10,リゴレット,牝5,56.0,亀田,1:23.0,ハナ,9,33.3,35.4,栗東羽月,438(-2)
8,4,7,シュヴァルツリーベ,牝4,56.0,津村,1:23.1,3/4,6,18.8,35.7,美浦林,438(-6)
9,8,16,メリトリオ,牡4,57.0,☆佐々木,1:23.2,クビ,11,47.9,35.8,美浦大竹,470(-4)
10,1,2,エンブレムコード,牝6,56.0,大野,1:23.3,3/4,10,37.5,35.8,美浦尾関,460(-14)
11,2,4,サンライズタイソン,牡4,57.0,☆小沢,1:23.3,クビ,13,58.9,36.1,栗東平田,422(+4)
12,2,3,ヘクトパスカル,牝5,54.0,◇永島,1:23.4,クビ,4,7.6,36.5,栗東橋口,462(+2)
13,3,5,シタン,牝5,53.0,▲川端,1:23.7,2,7,24.6,37.3,栗東吉岡,428(+4)
14,5,9,フィレット,牝4,55.0,☆横山琉,1:24.4,4,16,154.2,36.6,栗東藤岡,490(0)
15,7,13,ポルトドール,牡4,58.0,富田,1:24.5,クビ,12,52.7,38.2,栗東小栗,458(0)
16,3,6,スマートメイプル,牝4,55.0,☆秋山稔,1:25.0,3,15,96.7,38.3,美浦蛯名利,460(-6)
