着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,8,ザハント,牡3,57.0,横山武,1:47.1,,1,3.0,39.6,栗東田中克,488(-2)
2,7,12,ドバイミッション,牡3,57.0,菱田,1:47.6,3,6,13.8,40.0,栗東辻野,542(0)
3,5,7,エンジョイドライブ,牡3,57.0,古川吉,1:47.7,クビ,5,8.3,39.9,栗東宮本,482(+4)
4,8,14,エポカリーナ,牡3,54.0,▲古川奈,1:47.9,1,2,4.2,39.9,美浦土田,458(+4)
5,1,1,スフレ,牝3,55.0,武豊,1:48.3,2.1/2,7,14.5,39.5,栗東野中,428(-4)
6,3,4,ジーティーファラオ,牡3,57.0,鮫島駿,1:48.4,3/4,4,6.6,40.4,栗東矢作,468(0)
7,6,10,オドラニャソンソン,牡3,54.0,▲舟山,1:48.6,1.1/4,11,161.3,40.5,栗東東田,460(0)
8,4,5,エンドレスバンカー,牡3,56.0,☆松本,1:48.7,1/2,10,47.1,39.6,栗東安田,486(-12)
9,8,13,スピードイエロー,牡3,55.0,△鷲頭,1:49.4,4,3,6.3,41.2,栗東佐々木,434(+10)
10,6,9,アトラクトラン,牡3,54.0,▲小林美,1:51.1,10,9,31.3,42.4,栗東渡辺,452(-8)
11,3,3,マナミン,牝3,52.0,▲橋木,1:51.6,3,13,193.6,42.9,栗東高橋康,452(+16)
12,4,6,ダイハッシュウ,牡3,54.0,▲森田,1:51.8,1,12,168.5,44.0,栗東牧田,434(-4)
13,7,11,マーゴットビースト,牡3,57.0,佐々木,1:51.9,1/2,8,25.0,43.1,美浦伊坂,496(+4)
14,2,2,ハーイバービー,牝3,52.0,▲和田陽,1:52.5,4,14,196.4,43.1,栗東畑端,440(-16)
