着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,14,ナチュラルハイ,牡3,56.0,Mヴェ,1:44.2,,2,4.6,36.4,美浦黒岩,466(+4)
2,3,3,イーサンバーニング,牡4,58.0,岩田望,1:44.7,3,1,4.4,36.1,美浦中野,508(+4)
3,7,12,ニャンチンノン,牡4,58.0,武豊,1:45.7,6,8,20.1,37.9,栗東中竹,460(+2)
4,1,1,オクトニオン,牡4,58.0,坂井,1:45.8,3/4,6,13.6,37.8,美浦斎藤誠,540(0)
5,3,4,ネイリッカ,牝4,56.0,宮川実,1:45.9,クビ,4,6.5,38.2,美浦和田勇,462(+2)
6,5,8,バライロノキセキ,牝5,56.0,リスポ,1:46.0,クビ,3,5.6,37.8,栗東中竹,488(+6)
7,2,2,キョウワウォール,牡7,58.0,戸崎圭,1:46.0,クビ,11,46.5,37.2,栗東飯田雄,476(+2)
8,6,10,フォーワンセルフ,牡4,58.0,キング,1:46.2,1.1/4,5,6.7,37.9,美浦小桧山,526(0)
9,4,5,レイメイ,牡4,58.0,川田,1:46.2,ハナ,7,14.8,37.6,美浦的場,486(+6)
10,6,9,ペイシャオウユー,牝5,56.0,モレイ,1:46.4,1.1/4,9,25.1,38.6,美浦石栗,484(+6)
11,8,13,デルマタモン,牡5,58.0,モリス,1:46.6,1.1/4,14,106.3,38.3,美浦勢司,508(0)
12,7,11,マサカウマザンマイ,牡5,58.0,ルメー,1:46.6,クビ,13,52.7,38.5,美浦青木,488(-2)
13,5,7,トゥーサン,牝4,56.0,横山武,1:46.8,1.1/4,10,31.6,38.7,栗東吉岡,458(+4)
14,4,6,ビヨンドザシーン,牡5,58.0,バデル,1:47.3,3,12,51.5,39.2,美浦石毛,468(+2)
